"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1992-07-08","1992","07","08","","25.1","","15.1","","20.1","","0.0","","2.1","","5.4","","0.0","","5.4","","0","","25","","33",""
"1992-07-09","1992","07","09","","23.4","","17.1","","20.3","","0.0","","2.3","","9.6","","0.0","","9.6","","0","","26","","48",""
"1992-07-10","1992","07","10","","24.8","","16.1","","20.5","","0.0","","2.5","","0.0","T","0.0","","0.0","T","0","","25","","32",""
"1992-07-11","1992","07","11","","24.5","","13.4","","19.0","","0.0","","1.0","","0.4","","0.0","","0.4","","0","","31","","33",""
"1992-07-12","1992","07","12","","22.5","","13.3","","17.9","","0.1","","0.0","","9.8","","0.0","","9.8","","0","","","","<31",""
"1992-07-13","1992","07","13","","25.2","","14.9","","20.1","","0.0","","2.1","","9.8","","0.0","","9.8","","0","","27","","33",""
"1992-07-14","1992","07","14","","19.1","","14.9","","17.0","","1.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1992-07-15","1992","07","15","","25.7","","14.4","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-07-16","1992","07","16","","25.2","","10.8","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-07-17","1992","07","17","","22.9","","17.1","","20.0","","0.0","","2.0","","29.8","","0.0","","29.8","","0","","19","","39",""
"1992-07-18","1992","07","18","","26.9","","16.8","","21.9","","0.0","","3.9","","2.6","","0.0","","2.6","","0","","27","","41",""
"1992-07-19","1992","07","19","","24.3","","14.7","","19.5","","0.0","","1.5","","6.4","","0.0","","6.4","","0","","","","<31",""
"1992-07-20","1992","07","20","","28.3","","16.8","","22.6","","0.0","","4.6","","0.0","T","0.0","","0.0","T","0","","22","","46",""
"1992-07-21","1992","07","21","","19.0","","16.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","25","","32",""
"1992-07-22","1992","07","22","","21.8","","7.3","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-07-23","1992","07","23","","22.6","","12.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-07-24","1992","07","24","","26.4","","13.1","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-07-25","1992","07","25","","26.2","","14.7","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-07-26","1992","07","26","","26.2","","18.5","","22.4","","0.0","","4.4","","4.4","","0.0","","4.4","","0","","27","","41",""
"1992-07-27","1992","07","27","","24.2","","16.0","","20.1","","0.0","","2.1","","0.0","T","0.0","","0.0","T","0","","24","","46",""
"1992-07-28","1992","07","28","","24.1","","13.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","27","","37",""
"1992-07-29","1992","07","29","","24.5","","13.8","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","26","","50",""
"1992-07-30","1992","07","30","","22.7","","11.4","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","24","","41",""
"1992-07-31","1992","07","31","","18.6","","13.0","","15.8","","2.2","","0.0","","23.4","","0.0","","23.4","","0","","8","","37",""
"1992-08-01","1992","08","01","","21.1","","13.7","","17.4","","0.6","","0.0","","3.8","","0.0","","3.8","","0","","35","","37",""
"1992-08-02","1992","08","02","","23.1","","14.6","","18.9","","0.0","","0.9","","0.4","","0.0","","0.4","","0","","25","","43",""
"1992-08-03","1992","08","03","","23.8","","17.1","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-08-04","1992","08","04","","19.5","","15.0","","17.3","","0.7","","0.0","","26.2","","0.0","","26.2","","0","","","","<31",""
"1992-08-05","1992","08","05","","22.0","","11.6","","16.8","","1.2","","0.0","","1.2","","0.0","","1.2","","0","","26","","48",""
"1992-08-06","1992","08","06","","24.7","","11.6","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","25","","32",""
"1992-08-07","1992","08","07","","25.8","","14.4","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-08-08","1992","08","08","","26.7","","16.0","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","16","","37",""
"1992-08-09","1992","08","09","","25.0","","17.3","","21.2","","0.0","","3.2","","10.2","","0.0","","10.2","","0","","15","","33",""
"1992-08-10","1992","08","10","","25.2","","17.8","","21.5","","0.0","","3.5","","1.0","","0.0","","1.0","","0","","24","","37",""
"1992-08-11","1992","08","11","","23.2","","9.6","","16.4","","1.6","","0.0","","0.6","","0.0","","0.6","","0","","27","","41",""
"1992-08-12","1992","08","12","","18.9","","8.7","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","26","","37",""
"1992-08-13","1992","08","13","","19.8","","7.3","","13.6","","4.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1992-08-14","1992","08","14","","21.4","","11.6","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-08-15","1992","08","15","","23.9","","11.8","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-08-16","1992","08","16","","23.2","","14.5","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1992-08-17","1992","08","17","","24.0","","17.2","","20.6","","0.0","","2.6","","0.4","","0.0","","0.4","","0","","","","<31",""
"1992-08-18","1992","08","18","","23.4","","17.0","","20.2","","0.0","","2.2","","0.2","","0.0","","0.2","","0","","","","<31",""
"1992-08-19","1992","08","19","","21.7","","11.4","","16.6","","1.4","","0.0","","0.2","","0.0","","0.2","","0","","27","","43",""
"1992-08-20","1992","08","20","","16.0","","9.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","32",""
"1992-08-21","1992","08","21","","24.3","","8.8","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","26","","41",""
"1992-08-22","1992","08","22","","24.9","","15.6","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-08-23","1992","08","23","","27.7","","15.1","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-08-24","1992","08","24","","28.2","","15.4","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-08-25","1992","08","25","","29.3","","19.4","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-08-26","1992","08","26","","29.6","","19.9","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-08-27","1992","08","27","","24.2","","15.3","","19.8","","0.0","","1.8","","8.6","","0.0","","8.6","","0","","","","<31",""
"1992-08-28","1992","08","28","","23.4","","15.4","","19.4","","0.0","","1.4","","0.4","","0.0","","0.4","","0","","6","","33",""
"1992-08-29","1992","08","29","","23.9","","13.9","","18.9","","0.0","","0.9","","15.2","","0.0","","15.2","","0","","24","","59",""
"1992-08-30","1992","08","30","","20.3","","12.4","","16.4","","1.6","","0.0","","1.2","","0.0","","1.2","","0","","23","","46",""
"1992-08-31","1992","08","31","","20.0","","10.6","","15.3","","2.7","","0.0","","0.2","","0.0","","0.2","","0","","26","","59",""
"1992-09-01","1992","09","01","","16.9","","6.2","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","26","","41",""
"1992-09-02","1992","09","02","","18.0","","5.2","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-03","1992","09","03","","16.0","","10.4","","13.2","","4.8","","0.0","","39.8","","0.0","","39.8","","0","","13","","41",""
"1992-09-04","1992","09","04","","22.3","","10.8","","16.6","","1.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1992-09-05","1992","09","05","","23.3","","8.9","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-06","1992","09","06","","24.1","","15.1","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-07","1992","09","07","","23.1","","17.3","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-08","1992","09","08","","26.6","","15.8","","21.2","","0.0","","3.2","","25.6","","0.0","","25.6","","0","","26","","39",""
"1992-09-09","1992","09","09","","20.5","","11.9","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-10","1992","09","10","","27.6","","14.7","","21.2","","0.0","","3.2","","8.2","","0.0","","8.2","","0","","26","","56",""
"1992-09-11","1992","09","11","","17.8","","4.8","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-12","1992","09","12","","15.9","","3.7","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-13","1992","09","13","","20.4","","7.4","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-14","1992","09","14","","23.1","","9.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-15","1992","09","15","","25.0","","12.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-16","1992","09","16","","23.2","","13.4","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1992-09-17","1992","09","17","","24.0","","19.8","","21.9","","0.0","","3.9","","1.0","","0.0","","1.0","","0","","24","","33",""
"1992-09-18","1992","09","18","","27.9","","17.1","","22.5","","0.0","","4.5","","1.8","","0.0","","1.8","","0","","22","","46",""
"1992-09-19","1992","09","19","","17.2","","9.2","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"1992-09-20","1992","09","20","","18.0","","7.1","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-21","1992","09","21","","17.8","","10.3","","14.1","","3.9","","0.0","","6.8","","0.0","","6.8","","0","","","","<31",""
"1992-09-22","1992","09","22","","22.4","","10.3","","16.4","","1.6","","0.0","","17.2","","0.0","","17.2","","0","","22","","35",""
"1992-09-23","1992","09","23","","10.4","","2.1","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","32",""
"1992-09-24","1992","09","24","","14.0","","-0.3","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-25","1992","09","25","","19.4","","4.3","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-09-26","1992","09","26","","17.4","","9.1","","13.3","","4.7","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"1992-09-27","1992","09","27","","18.9","","14.9","","16.9","","1.1","","0.0","","3.8","","0.0","","3.8","","0","","23","","50",""
"1992-09-28","1992","09","28","","18.5","","12.6","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","21","","43",""
"1992-09-29","1992","09","29","","14.4","","0.6","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","44",""
"1992-09-30","1992","09","30","","6.3","","0.3","","3.3","","14.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"1992-10-01","1992","10","01","","9.2","","-0.7","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"1992-10-02","1992","10","02","","19.9","","8.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","22","","43",""
"1992-10-03","1992","10","03","","18.2","","2.9","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"1992-10-04","1992","10","04","","10.4","","0.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-05","1992","10","05","","8.6","","-1.2","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-06","1992","10","06","","11.6","","-2.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-07","1992","10","07","","16.7","","3.0","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-08","1992","10","08","","20.6","","4.4","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-09","1992","10","09","","16.2","","6.6","","11.4","","6.6","","0.0","","38.4","","0.0","","38.4","","0","","","","<31",""
"1992-10-10","1992","10","10","","17.2","","9.6","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1992-10-11","1992","10","11","","14.5","","8.5","","11.5","","6.5","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"1992-10-12","1992","10","12","","14.2","","8.4","","11.3","","6.7","","0.0","","2.0","","0.0","","2.0","","0","","21","","48",""
"1992-10-13","1992","10","13","","11.3","","4.4","","7.9","","10.1","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","43",""
"1992-10-14","1992","10","14","","10.2","","1.6","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-15","1992","10","15","","11.6","","4.9","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-16","1992","10","16","","15.2","","6.3","","10.8","","7.2","","0.0","","19.4","","0.0","","19.4","","0","","24","","59",""
"1992-10-17","1992","10","17","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","65",""
"1992-10-18","1992","10","18","","8.5","","-0.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-19","1992","10","19","","6.1","","2.3","","4.2","","13.8","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"1992-10-20","1992","10","20","","5.1","","1.5","","3.3","","14.7","","0.0","","0.4","","0.0","T","0.4","","0","","25","","37",""
"1992-10-21","1992","10","21","","5.4","","1.1","","3.3","","14.7","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"1992-10-22","1992","10","22","","8.2","","-1.5","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-23","1992","10","23","","16.0","","1.1","","8.6","","9.4","","0.0","","4.2","","0.0","","4.2","","0","","23","","33",""
"1992-10-24","1992","10","24","","13.1","","4.6","","8.9","","9.1","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"1992-10-25","1992","10","25","","5.8","","1.4","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-26","1992","10","26","","7.1","","-0.3","","3.4","","14.6","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","37",""
"1992-10-27","1992","10","27","","5.7","","2.7","","4.2","","13.8","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","39",""
"1992-10-28","1992","10","28","","8.8","","0.0","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-29","1992","10","29","","4.9","","-1.0","","2.0","","16.0","","0.0","","0.0","T","0.4","","0.4","","0","","","","<31",""
"1992-10-30","1992","10","30","","3.2","","-4.1","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-10-31","1992","10","31","","3.5","","-5.9","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-11-01","1992","11","01","","3.3","","-6.0","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-11-02","1992","11","02","","2.9","","-4.0","","-0.6","","18.6","","0.0","","5.6","","0.0","","5.6","","0","","7","","33",""
"1992-11-03","1992","11","03","","10.7","","2.1","","6.4","","11.6","","0.0","","25.0","","0.0","","25.0","","0","","14","","39",""
"1992-11-04","1992","11","04","","12.2","","2.9","","7.6","","10.4","","0.0","","5.1","","0.0","","5.1","","0","","26","","65",""
"1992-11-05","1992","11","05","","7.8","","2.6","","5.2","","12.8","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"1992-11-06","1992","11","06","","5.3","","-3.0","","1.2","","16.8","","0.0","","0.2","","0.0","T","0.2","","0","","29","","33",""
"1992-11-07","1992","11","07","","0.2","","-6.3","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-11-08","1992","11","08","","0.8","","-6.0","","-2.6","","20.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1992-11-09","1992","11","09","","1.5","","-7.6","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-11-10","1992","11","10","","3.5","","-5.5","","-1.0","","19.0","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"1992-11-11","1992","11","11","","9.4","","-1.2","","4.1","","13.9","","0.0","","5.6","","0.0","","5.6","","0","","28","","41",""
"1992-11-12","1992","11","12","","12.6","","-1.3","","5.7","","12.3","","0.0","","7.2","","0.0","","7.2","","0","","16","","70",""
"1992-11-13","1992","11","13","","13.8","","2.0","","7.9","","10.1","","0.0","","2.0","","0.0","","2.0","","0","","23","","106",""
"1992-11-14","1992","11","14","","3.9","","-0.9","","1.5","","16.5","","0.0","","0.0","","0.6","","0.6","","0","","23","","46",""
"1992-11-15","1992","11","15","","1.1","","-5.8","","-2.4","","20.4","","0.0","","0.0","","11.0","","8.0","","8","","","","<31",""
"1992-11-16","1992","11","16","","0.7","","-10.9","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","10","","22","","39",""
"1992-11-17","1992","11","17","","0.8","","-2.8","","-1.0","","19.0","","0.0","","0.0","","2.2","","1.7","","9","","5","","32",""
"1992-11-18","1992","11","18","","-1.8","","-7.9","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1992-11-19","1992","11","19","","-0.3","","-8.7","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1992-11-20","1992","11","20","","1.5","","-9.4","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1992-11-21","1992","11","21","","12.5","","-2.1","","5.2","","12.8","","0.0","","3.0","","0.0","","3.0","","8","","23","","46",""
"1992-11-22","1992","11","22","","12.6","","3.2","","7.9","","10.1","","0.0","","2.0","","0.0","","2.0","","0","","23","","44",""
"1992-11-23","1992","11","23","","3.3","","1.5","","2.4","","15.6","","0.0","","10.6","","0.0","","10.6","","0","","3","","50",""
"1992-11-24","1992","11","24","","5.2","","1.6","","3.4","","14.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1992-11-25","1992","11","25","","6.1","","3.9","","5.0","","13.0","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1992-11-26","1992","11","26","","8.5","","5.1","","6.8","","11.2","","0.0","","9.4","","0.0","","9.4","","0","","22","","43",""
"1992-11-27","1992","11","27","","7.2","","-0.9","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","24","","46",""
"1992-11-28","1992","11","28","","3.9","","-2.8","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-11-29","1992","11","29","","4.7","","0.6","","2.7","","15.3","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","32",""
"1992-11-30","1992","11","30","","3.5","","0.0","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1992-12-01","1992","12","01","","2.1","","-0.6","","0.8","","17.2","","0.0","","1.0","","0.6","","1.6","","0","","","M","<31",""
"1992-12-02","1992","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-03","1992","12","03","","4.4","","-2.3","","1.1","","16.9","","0.0","","0.4","","0.0","","0.4","","0","","26","","52",""
"1992-12-04","1992","12","04","","-2.3","","-6.5","","-4.4","","22.4","","0.0","","0.0","","0.2","","0.2","","0","","26","","52",""
"1992-12-05","1992","12","05","","-4.7","","-10.0","","-7.4","","25.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","1","","33",""
"1992-12-06","1992","12","06","","0.8","","-11.4","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","24","","50",""
"1992-12-07","1992","12","07","","1.0","","-9.1","","-4.1","","22.1","","0.0","","0.0","","1.0","","0.8","","1","","24","","44",""
"1992-12-08","1992","12","08","","-6.8","","-13.0","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","0","T","","M","<31",""
"1992-12-09","1992","12","09","","-7.4","","-14.7","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","0","T","","M","<31",""
"1992-12-10","1992","12","10","","-1.4","","-11.9","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","0","T","7","","33",""
"1992-12-11","1992","12","11","","-0.7","","-4.1","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","0","T","3","","56",""
"1992-12-12","1992","12","12","","0.1","","-4.3","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","0","T","3","","54",""
"1992-12-13","1992","12","13","","2.5","","-4.4","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","T","3","","37",""
"1992-12-14","1992","12","14","","-0.9","","-7.6","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1992-12-15","1992","12","15","","3.1","","-7.8","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1992-12-16","1992","12","16","","10.2","","-1.8","","4.2","","13.8","","0.0","","0.6","","0.0","","0.6","","0","","23","","56",""
"1992-12-17","1992","12","17","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-18","1992","12","18","","1.7","","-8.2","","-3.3","","21.3","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","39",""
"1992-12-19","1992","12","19","","3.9","","-6.9","","-1.5","","19.5","","0.0","","0.4","","0.0","T","0.4","","0","","15","","32",""
"1992-12-20","1992","12","20","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-21","1992","12","21","","-3.5","","-12.2","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","1","","28","","32",""
"1992-12-22","1992","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-23","1992","12","23","","5.1","","-1.8","","1.7","","16.3","","0.0","","0.0","","0.8","","0.6","","0","","23","","39",""
"1992-12-24","1992","12","24","","-0.3","","-20.2","","-10.3","","28.3","","0.0","","0.0","","2.0","","1.6","","3","","29","","52",""
"1992-12-25","1992","12","25","","0.4","","-18.4","","-9.0","","27.0","","0.0","","0.0","","0.6","","0.6","","3","","23","","69",""
"1992-12-26","1992","12","26","","-5.8","","-18.2","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","3","","23","","63",""
"1992-12-27","1992","12","27","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-28","1992","12","28","","-0.6","","-14.3","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","2","","","M","<31",""
"1992-12-29","1992","12","29","","0.1","","-5.6","","-2.8","","20.8","","0.0","","2.2","","1.2","","3.4","","1","","","M","<31",""
"1992-12-30","1992","12","30","","-5.5","","-6.9","","-6.2","","24.2","","0.0","","0.5","","0.0","T","0.5","","2","","","M","<31",""
"1992-12-31","1992","12","31","","-2.1","","-6.1","","-4.1","","22.1","","0.0","","5.1","","0.6","","5.7","","2","","","M","<31",""
