"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1994-01-12","1994","01","12","","-11.6","","-18.9","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"1994-01-13","1994","01","13","","-6.1","","-14.2","","-10.2","","28.2","","0.0","","0.0","","0.4","","0.4","","15","","","","<31",""
"1994-01-14","1994","01","14","","-9.5","","-17.0","","-13.3","","31.3","","0.0","","0.0","","5.8","","5.8","","15","","18","","33",""
"1994-01-15","1994","01","15","","-16.8","","-29.0","","-22.9","","40.9","","0.0","","0.0","","0.0","T","0.0","T","15","","24","","50",""
"1994-01-16","1994","01","16","","-21.1","","-31.3","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","15","","24","","41",""
"1994-01-17","1994","01","17","","-11.2","","-21.3","","-16.3","","34.3","","0.0","","0.0","","8.4","","8.4","","16","","","","<31",""
"1994-01-18","1994","01","18","","-9.7","","-26.2","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","20","","29","","41",""
"1994-01-19","1994","01","19","","-19.6","","-29.5","","-24.6","","42.6","","0.0","","0.0","","0.0","","0.0","","18","","26","","37",""
"1994-01-20","1994","01","20","","-13.4","","-21.7","","-17.6","","35.6","","0.0","","0.0","","0.0","T","0.0","T","18","","23","","37",""
"1994-01-21","1994","01","21","","-7.7","","-19.0","","-13.4","","31.4","","0.0","","0.0","","0.2","","0.2","","18","","23","","44",""
"1994-01-22","1994","01","22","","-8.2","","-21.6","","-14.9","","32.9","","0.0","","0.0","","0.6","","0.6","","16","","25","","41",""
"1994-01-23","1994","01","23","","-15.3","","-21.7","","-18.5","","36.5","","0.0","","0.0","","6.2","","6.0","","16","","","","<31",""
"1994-01-24","1994","01","24","","-8.1","","-17.6","","-12.9","","30.9","","0.0","","0.0","","2.4","","2.2","","21","","","","<31",""
"1994-01-25","1994","01","25","","-15.7","","-24.5","","-20.1","","38.1","","0.0","","0.0","","0.0","T","0.0","T","21","","2","","39",""
"1994-01-26","1994","01","26","","-22.1","","-30.2","","-26.2","","44.2","","0.0","","0.0","","0.0","","0.0","","19","","2","","43",""
"1994-01-27","1994","01","27","","-8.0","","-31.8","","-19.9","","37.9","","0.0","","0.0","","3.4","","3.4","","17","","13","","50",""
"1994-01-28","1994","01","28","","8.1","","-8.0","","0.1","","17.9","","0.0","","20.2","","1.4","","21.6","","17","","22","","69",""
"1994-01-29","1994","01","29","","2.2","","-15.9","","-6.9","","24.9","","0.0","","0.2","","0.4","","0.6","","14","","23","","63",""
"1994-01-30","1994","01","30","","-15.9","","-21.9","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"1994-01-31","1994","01","31","","-16.7","","-25.9","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"1994-02-01","1994","02","01","","-11.3","","-22.8","","-17.1","","35.1","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"1994-02-02","1994","02","02","","-8.6","","-18.4","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"1994-02-03","1994","02","03","","-7.0","","-17.7","","-12.4","","30.4","","0.0","","0.0","","1.4","","1.4","","14","","25","","41",""
"1994-02-04","1994","02","04","","-6.7","","-12.5","","-9.6","","27.6","","0.0","","0.0","","0.2","","0.2","","15","","23","","33",""
"1994-02-05","1994","02","05","","-2.8","","-12.1","","-7.5","","25.5","","0.0","","0.0","","0.4","","0.4","","14","","24","","54",""
"1994-02-06","1994","02","06","","-9.5","","-17.3","","-13.4","","31.4","","0.0","","0.0","","0.4","","0.4","","14","","23","","39",""
"1994-02-07","1994","02","07","","-11.2","","-22.1","","-16.7","","34.7","","0.0","","0.0","","0.0","T","0.0","T","14","","26","","46",""
"1994-02-08","1994","02","08","","-20.0","","-25.9","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"1994-02-09","1994","02","09","","-17.8","","-22.4","","-20.1","","38.1","","0.0","","0.0","","4.2","","4.2","","14","","4","","33","E"
"1994-02-10","1994","02","10","","-17.3","","-27.9","","-22.6","","40.6","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"1994-02-11","1994","02","11","","-14.1","","-23.5","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"1994-02-12","1994","02","12","","-8.7","","-23.6","","-16.2","","34.2","","0.0","","0.0","","0.2","","0.2","","13","","","","<31",""
"1994-02-13","1994","02","13","","-1.8","","-9.9","","-5.9","","23.9","","0.0","","0.0","","14.8","","14.6","","20","","24","","35",""
"1994-02-14","1994","02","14","","-6.2","","-17.9","","-12.1","","30.1","","0.0","","0.0","","0.4","","0.4","","22","","25","","46",""
"1994-02-15","1994","02","15","","-9.7","","-22.0","","-15.9","","33.9","","0.0","","0.0","","5.2","","4.4","","15","","4","","35",""
"1994-02-16","1994","02","16","","-5.6","","-14.2","","-9.9","","27.9","","0.0","","0.0","","1.4","","1.4","","19","","","","<31",""
"1994-02-17","1994","02","17","","-1.8","","-15.9","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"1994-02-18","1994","02","18","","-2.2","","-9.2","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"1994-02-19","1994","02","19","","8.7","","-11.3","","-1.3","","19.3","","0.0","","0.0","T","0.0","","0.0","T","17","","","","<31",""
"1994-02-20","1994","02","20","","10.0","","3.8","","6.9","","11.1","","0.0","","1.2","","0.0","","1.2","","16","","22","","37",""
"1994-02-21","1994","02","21","","6.9","","-3.2","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","7","","23","","32",""
"1994-02-22","1994","02","22","","-2.9","","-12.4","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","5","","28","","32",""
"1994-02-23","1994","02","23","","-9.1","","-14.6","","-11.9","","29.9","","0.0","","0.0","","11.0","","10.8","","5","","4","","41",""
"1994-02-24","1994","02","24","","-7.4","","-11.6","","-9.5","","27.5","","0.0","","0.0","","27.8","","24.6","","14","","6","","43",""
"1994-02-25","1994","02","25","","-7.4","","-19.5","","-13.5","","31.5","","0.0","","0.0","","2.2","","1.2","","32","","25","","48",""
"1994-02-26","1994","02","26","","-13.1","","-19.2","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","17","","24","","46",""
"1994-02-27","1994","02","27","","-11.8","","-18.7","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","10","","25","","52",""
"1994-02-28","1994","02","28","","-9.4","","-19.9","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","9","","24","","33",""
"1994-03-01","1994","03","01","","-6.5","","-20.6","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"1994-03-02","1994","03","02","","-3.6","","-18.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1994-03-03","1994","03","03","","-4.4","","-11.6","","-8.0","","26.0","","0.0","","0.0","","10.2","","10.2","","8","","2","","33",""
"1994-03-04","1994","03","04","","4.3","","-6.1","","-0.9","","18.9","","0.0","","0.0","","2.8","","2.8","","15","","","","<31",""
"1994-03-05","1994","03","05","","1.9","","-10.4","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"1994-03-06","1994","03","06","","1.0","","-16.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"1994-03-07","1994","03","07","","4.1","","-5.0","","-0.5","","18.5","","0.0","","0.0","T","0.0","","0.0","T","14","","22","","37",""
"1994-03-08","1994","03","08","","3.3","","-6.1","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","11","","27","","54",""
"1994-03-09","1994","03","09","","-2.5","","-11.6","","-7.1","","25.1","","0.0","","0.0","","3.6","","3.6","","9","","23","","32",""
"1994-03-10","1994","03","10","","-1.0","","-10.2","","-5.6","","23.6","","0.0","","0.0","","11.8","","11.8","","16","","","","<31",""
"1994-03-11","1994","03","11","","-0.1","","-13.3","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","17","","35","","32",""
"1994-03-12","1994","03","12","","-4.5","","-14.1","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"1994-03-13","1994","03","13","","-2.4","","-6.4","","-4.4","","22.4","","0.0","","0.0","T","4.8","","4.6","","18","","","","<31",""
"1994-03-14","1994","03","14","","1.8","","-6.7","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"1994-03-15","1994","03","15","","3.0","","-1.9","","0.6","","17.4","","0.0","","5.2","","0.0","T","5.2","","17","","","","<31",""
"1994-03-16","1994","03","16","","1.1","","-8.0","","-3.5","","21.5","","0.0","","0.0","T","2.4","","2.4","","14","","23","","46",""
"1994-03-17","1994","03","17","","-6.4","","-12.6","","-9.5","","27.5","","0.0","","0.0","","0.4","","0.4","","14","","23","","44",""
"1994-03-18","1994","03","18","","-1.2","","-10.8","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","14","","22","","35",""
"1994-03-19","1994","03","19","","0.3","","-5.7","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","13","","25","","35",""
"1994-03-20","1994","03","20","","1.4","","-7.4","","-3.0","","21.0","","0.0","","0.0","","0.4","","0.4","","12","","28","","32",""
"1994-03-21","1994","03","21","","5.9","","-3.9","","1.0","","17.0","","0.0","","5.0","","0.0","","5.0","","12","","14","","48",""
"1994-03-22","1994","03","22","","5.4","","-0.9","","2.3","","15.7","","0.0","","5.6","","0.4","","6.0","","8","","13","","35",""
"1994-03-23","1994","03","23","","8.7","","-0.8","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1994-03-24","1994","03","24","","3.8","","0.4","","2.1","","15.9","","0.0","","1.2","","0.0","","1.2","","3","","23","","46",""
"1994-03-25","1994","03","25","","3.9","","-0.7","","1.6","","16.4","","0.0","","0.0","","0.8","","0.8","","2","","4","","39",""
"1994-03-26","1994","03","26","","3.0","","-3.6","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1994-03-27","1994","03","27","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","9.6","","9.6","","1","","","","<31",""
"1994-03-28","1994","03","28","","3.5","","-0.5","","1.5","","16.5","","0.0","","0.4","","0.0","","0.4","","8","","","","<31",""
"1994-03-29","1994","03","29","","5.1","","-1.6","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1994-03-30","1994","03","30","","1.2","","-4.7","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","T","22","","44",""
"1994-03-31","1994","03","31","","5.0","","-0.7","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","T","22","","57",""
"1994-04-01","1994","04","01","","3.3","","-6.6","","-1.7","","19.7","","0.0","","0.0","","2.6","","2.6","","0","T","22","","33",""
"1994-04-02","1994","04","02","","6.2","","-7.2","","-0.5","","18.5","","0.0","","1.0","","0.0","T","1.0","","0","T","15","","41",""
"1994-04-03","1994","04","03","","5.9","","-0.2","","2.9","","15.1","","0.0","","18.8","","0.0","T","18.8","","0","T","","","<31",""
"1994-04-04","1994","04","04","","6.7","","-1.3","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","T","23","","35",""
"1994-04-05","1994","04","05","","10.5","","-1.1","","4.7","","13.3","","0.0","","1.0","","0.0","","1.0","","0","T","","","<31",""
"1994-04-06","1994","04","06","","3.0","","-0.7","","1.2","","16.8","","0.0","","2.6","","8.0","","10.6","","0","T","2","","33",""
"1994-04-07","1994","04","07","","3.9","","-5.4","","-0.8","","18.8","","0.0","","0.0","","11.8","","11.8","","8","","1","","35",""
"1994-04-08","1994","04","08","","6.4","","-8.5","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","10","","24","","35",""
"1994-04-09","1994","04","09","","8.6","","-0.9","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","5","","","","<31",""
"1994-04-10","1994","04","10","","12.3","","3.6","","8.0","","10.0","","0.0","","0.4","","0.0","","0.4","","0","T","26","","46",""
"1994-04-11","1994","04","11","","7.8","","-0.2","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","T","28","","39",""
"1994-04-12","1994","04","12","","12.7","","-1.3","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1994-04-13","1994","04","13","","9.9","","4.3","","7.1","","10.9","","0.0","","8.2","","0.0","","8.2","","0","","23","","44",""
"1994-04-14","1994","04","14","","9.3","","6.0","","7.7","","10.3","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","44",""
"1994-04-15","1994","04","15","","20.3","","2.3","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","13","","39",""
"1994-04-16","1994","04","16","","16.1","","2.6","","9.4","","8.6","","0.0","","16.6","","0.0","","16.6","","0","","24","","67",""
"1994-04-17","1994","04","17","","7.1","","-0.7","","3.2","","14.8","","0.0","","0.8","","1.8","","2.6","","0","","23","","56",""
"1994-04-18","1994","04","18","","8.4","","-0.7","","3.9","","14.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","28","","41",""
"1994-04-19","1994","04","19","","17.5","","4.3","","10.9","","7.1","","0.0","","0.2","","0.0","","0.2","","0","","26","","46",""
"1994-04-20","1994","04","20","","9.9","","2.6","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","46",""
"1994-04-21","1994","04","21","","8.4","","-0.9","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","25","","44",""
"1994-04-22","1994","04","22","","7.8","","-2.3","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","28","","48",""
"1994-04-23","1994","04","23","","14.4","","-1.8","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","78",""
"1994-04-24","1994","04","24","","20.3","","2.8","","11.6","","6.4","","0.0","","0.0","T","0.0","","0.0","T","0","T","26","","44",""
"1994-04-25","1994","04","25","","12.9","","1.6","","7.3","","10.7","","0.0","","0.4","","0.0","","0.4","","0","","6","","35",""
"1994-04-26","1994","04","26","","9.8","","4.9","","7.4","","10.6","","0.0","","16.2","","0.0","","16.2","","0","","","","<31",""
"1994-04-27","1994","04","27","","22.2","","3.8","","13.0","","5.0","","0.0","","8.2","","0.0","","8.2","","0","","27","","96",""
"1994-04-28","1994","04","28","","7.2","","-1.2","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-04-29","1994","04","29","","12.5","","3.9","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","32",""
"1994-04-30","1994","04","30","","10.9","","4.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-01","1994","05","01","","9.1","","4.5","","6.8","","11.2","","0.0","","18.0","","0.0","","18.0","","0","","24","","50",""
"1994-05-02","1994","05","02","","10.1","","-0.3","","4.9","","13.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","41",""
"1994-05-03","1994","05","03","","16.3","","-1.3","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","22","","37",""
"1994-05-04","1994","05","04","","19.6","","4.9","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-05","1994","05","05","","21.0","","8.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-06","1994","05","06","","19.3","","7.7","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","41",""
"1994-05-07","1994","05","07","","18.3","","6.6","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-08","1994","05","08","","14.9","","6.6","","10.8","","7.2","","0.0","","1.2","","0.0","","1.2","","0","","7","","35",""
"1994-05-09","1994","05","09","","19.0","","4.9","","12.0","","6.0","","0.0","","1.2","","0.0","","1.2","","0","","24","","63",""
"1994-05-10","1994","05","10","","13.5","","4.3","","8.9","","9.1","","0.0","","0.8","","0.0","","0.8","","0","","22","","37",""
"1994-05-11","1994","05","11","","17.5","","3.7","","10.6","","7.4","","0.0","","0.8","","0.0","","0.8","","0","","15","","56",""
"1994-05-12","1994","05","12","","16.3","","1.9","","9.1","","8.9","","0.0","","2.6","","0.0","","2.6","","0","","19","","44",""
"1994-05-13","1994","05","13","","12.2","","1.3","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"1994-05-14","1994","05","14","","20.7","","0.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","28","","35",""
"1994-05-15","1994","05","15","","20.0","","7.8","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-05-16","1994","05","16","","13.5","","9.1","","11.3","","6.7","","0.0","","33.4","","0.0","","33.4","","0","","","","<31",""
"1994-05-17","1994","05","17","","17.8","","8.5","","13.2","","4.8","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"1994-05-18","1994","05","18","","13.2","","4.8","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","4","","35",""
"1994-05-19","1994","05","19","","19.1","","6.0","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","6","","50",""
"1994-05-20","1994","05","20","","20.6","","6.5","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-21","1994","05","21","","21.4","","8.3","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-22","1994","05","22","","28.2","","11.7","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"1994-05-23","1994","05","23","","21.5","","13.0","","17.3","","0.7","","0.0","","1.4","","0.0","","1.4","","0","","3","","33",""
"1994-05-24","1994","05","24","","21.1","","10.2","","15.7","","2.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-05-25","1994","05","25","","19.1","","11.5","","15.3","","2.7","","0.0","","4.6","","0.0","","4.6","","0","","4","","37",""
"1994-05-26","1994","05","26","","12.0","","2.4","","7.2","","10.8","","0.0","","24.8","","0.0","T","24.8","","0","","6","","57",""
"1994-05-27","1994","05","27","","15.5","","4.2","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"1994-05-28","1994","05","28","","15.0","","5.1","","10.1","","7.9","","0.0","","1.0","","0.0","","1.0","","0","","24","","46",""
"1994-05-29","1994","05","29","","19.7","","5.5","","12.6","","5.4","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1994-05-30","1994","05","30","","23.2","","13.5","","18.4","","0.0","","0.4","","3.6","","0.0","","3.6","","0","","24","","33",""
"1994-05-31","1994","05","31","","27.7","","15.6","","21.7","","0.0","","3.7","","2.6","","0.0","","2.6","","0","","27","","63",""
"1994-06-01","1994","06","01","","18.8","","6.7","","12.8","","5.2","","0.0","","2.0","","0.0","","2.0","","0","","25","","56",""
"1994-06-02","1994","06","02","","14.2","","6.4","","10.3","","7.7","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"1994-06-03","1994","06","03","","22.1","","8.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","25","","41",""
"1994-06-04","1994","06","04","","22.3","","6.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-05","1994","06","05","","26.7","","11.2","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-06","1994","06","06","","21.6","","14.7","","18.2","","0.0","","0.2","","12.0","","0.0","","12.0","","0","","","","<31",""
"1994-06-07","1994","06","07","","21.8","","10.6","","16.2","","1.8","","0.0","","5.2","","0.0","","5.2","","0","","35","","37",""
"1994-06-08","1994","06","08","","18.9","","7.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","24","","35",""
"1994-06-09","1994","06","09","","23.9","","7.7","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","33","","43",""
"1994-06-10","1994","06","10","","21.1","","5.3","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-11","1994","06","11","","25.5","","8.7","","17.1","","0.9","","0.0","","0.4","","0.0","","0.4","","0","","21","","44",""
"1994-06-12","1994","06","12","","25.8","","14.2","","20.0","","0.0","","2.0","","3.8","","0.0","","3.8","","0","","25","","63",""
"1994-06-13","1994","06","13","","27.5","","12.0","","19.8","","0.0","","1.8","","5.8","","0.0","","5.8","","0","","","","<31",""
"1994-06-14","1994","06","14","","24.9","","17.3","","21.1","","0.0","","3.1","","1.8","","0.0","","1.8","","0","","23","","32",""
"1994-06-15","1994","06","15","","29.4","","15.5","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-16","1994","06","16","","32.2","","18.3","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-17","1994","06","17","","33.1","","21.6","","27.4","","0.0","","9.4","","0.0","","0.0","","0.0","","0","","33","","39",""
"1994-06-18","1994","06","18","","33.9","","20.9","","27.4","","0.0","","9.4","","1.2","","0.0","","1.2","","0","","33","","43",""
"1994-06-19","1994","06","19","","27.2","","16.6","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-20","1994","06","20","","28.1","","14.3","","21.2","","0.0","","3.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-06-21","1994","06","21","","26.7","","18.2","","22.5","","0.0","","4.5","","0.2","","0.0","","0.2","","0","","22","","44",""
"1994-06-22","1994","06","22","","25.7","","15.3","","20.5","","0.0","","2.5","","0.4","","0.0","","0.4","","0","","24","","50",""
"1994-06-23","1994","06","23","","24.8","","14.6","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","27","","37",""
"1994-06-24","1994","06","24","","24.2","","13.6","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-06-25","1994","06","25","","22.2","","16.3","","19.3","","0.0","","1.3","","37.0","","0.0","","37.0","","0","","","","<31",""
"1994-06-26","1994","06","26","","22.6","","15.2","","18.9","","0.0","","0.9","","0.2","","0.0","","0.2","","0","","23","","52",""
"1994-06-27","1994","06","27","","19.6","","14.9","","17.3","","0.7","","0.0","","33.8","","0.0","","33.8","","0","","","","<31",""
"1994-06-28","1994","06","28","","23.9","","18.0","","21.0","","0.0","","3.0","","3.6","","0.0","","3.6","","0","","23","","41",""
"1994-06-29","1994","06","29","","25.7","","15.6","","20.7","","0.0","","2.7","","31.4","","0.0","","31.4","","0","","15","","46",""
"1994-06-30","1994","06","30","","25.2","","15.8","","20.5","","0.0","","2.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-07-01","1994","07","01","","24.2","","18.3","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","22","","32",""
"1994-07-02","1994","07","02","","25.4","","12.2","","18.8","","0.0","","0.8","","6.0","","0.0","","6.0","","0","","30","","43",""
"1994-07-03","1994","07","03","","23.7","","11.5","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","22","","32",""
"1994-07-04","1994","07","04","","24.8","","12.2","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-07-05","1994","07","05","","27.1","","16.6","","21.9","","0.0","","3.9","","2.4","","0.0","","2.4","","0","","26","","35",""
"1994-07-06","1994","07","06","","25.7","","19.2","","22.5","","0.0","","4.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-07-07","1994","07","07","","27.4","","19.1","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-07-08","1994","07","08","","27.8","","19.3","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","<31",""
