"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2005-07-15","2005","07","15","","28.9","","18.1","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-16","2005","07","16","","31.2","","17.5","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-17","2005","07","17","","27.8","","23.4","","25.6","","0.0","","7.6","","8.6","","0.0","","8.6","","0","","","","",""
"2005-07-18","2005","07","18","","31.0","","24.0","","27.5","","0.0","","9.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-07-19","2005","07","19","","31.1","","22.5","","26.8","","0.0","","8.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-07-20","2005","07","20","","26.8","","18.7","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-21","2005","07","21","","30.6","","19.3","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-22","2005","07","22","","27.1","","15.3","","21.2","","0.0","","3.2","","15.8","","0.0","","15.8","","0","","","","",""
"2005-07-23","2005","07","23","","25.9","","15.1","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-24","2005","07","24","","24.6","","11.8","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-25","2005","07","25","","31.0","","20.7","","25.9","","0.0","","7.9","","2.4","","0.0","","2.4","","0","","","","",""
"2005-07-26","2005","07","26","","26.6","","18.9","","22.8","","0.0","","4.8","","5.6","","0.0","","5.6","","0","","","","",""
"2005-07-27","2005","07","27","","21.5","","11.8","","16.7","","1.3","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2005-07-28","2005","07","28","","23.2","","9.9","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-29","2005","07","29","","25.3","","14.1","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-30","2005","07","30","","24.7","","12.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-31","2005","07","31","","24.8","","14.3","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-01","2005","08","01","","27.0","","17.8","","22.4","","0.0","","4.4","","0.2","","0.0","","0.2","","0","","","","",""
"2005-08-02","2005","08","02","","31.0","","19.9","","25.5","","0.0","","7.5","","6.4","","0.0","","6.4","","0","","","","",""
"2005-08-03","2005","08","03","","28.2","","17.6","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-04","2005","08","04","","32.1","","20.0","","26.1","","0.0","","8.1","","6.4","","0.0","","6.4","","0","","","","",""
"2005-08-05","2005","08","05","","28.3","","18.2","","23.3","","0.0","","5.3","","9.2","","0.0","","9.2","","0","","","","",""
"2005-08-06","2005","08","06","","25.4","","14.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-07","2005","08","07","","28.6","","16.5","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-08","2005","08","08","","30.4","","19.5","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-09","2005","08","09","","30.9","","19.9","","25.4","","0.0","","7.4","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-10","2005","08","10","","30.6","","20.1","","25.4","","0.0","","7.4","","3.0","","0.0","","3.0","","0","","","","",""
"2005-08-11","2005","08","11","","28.5","","19.8","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-12","2005","08","12","","26.7","","18.0","","22.4","","0.0","","4.4","","3.0","","0.0","","3.0","","0","","","","",""
"2005-08-13","2005","08","13","","28.1","","19.5","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-14","2005","08","14","","23.8","","17.8","","20.8","","0.0","","2.8","","0.8","","0.0","","0.8","","0","","","","",""
"2005-08-15","2005","08","15","","27.0","","15.4","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-16","2005","08","16","","28.0","","18.4","","23.2","","0.0","","5.2","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-08-17","2005","08","17","","23.5","","10.9","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-18","2005","08","18","","20.6","","8.1","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-19","2005","08","19","","23.2","","14.9","","19.1","","0.0","","1.1","","8.0","","0.0","","8.0","","0","","","","",""
"2005-08-20","2005","08","20","","22.4","","18.0","","20.2","","0.0","","2.2","","4.8","","0.0","","4.8","","0","","","","",""
"2005-08-21","2005","08","21","","27.4","","17.7","","22.6","","0.0","","4.6","","6.0","","0.0","","6.0","","0","","","","",""
"2005-08-22","2005","08","22","","23.6","","14.2","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-23","2005","08","23","","22.1","","13.1","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-08-24","2005","08","24","","21.8","","11.4","","16.6","","1.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-08-25","2005","08","25","","27.6","","12.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-26","2005","08","26","","28.2","","16.3","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-27","2005","08","27","","29.5","","13.8","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-08-28","2005","08","28","","27.8","","18.5","","23.2","","0.0","","5.2","","12.4","","0.0","","12.4","","0","","","","",""
"2005-08-29","2005","08","29","","28.2","","17.3","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-30","2005","08","30","","27.9","","18.6","","23.3","","0.0","","5.3","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-08-31","2005","08","31","","22.2","","17.8","","20.0","","0.0","","2.0","","73.8","","0.0","","73.8","","0","","","","",""
"2005-09-01","2005","09","01","","25.2","","17.1","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-02","2005","09","02","","27.3","","16.6","","22.0","","0.0","","4.0","","0.8","","0.0","","0.8","","0","","","","",""
"2005-09-03","2005","09","03","","24.1","","14.8","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-04","2005","09","04","","21.6","","11.6","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-05","2005","09","05","","22.7","","9.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-06","2005","09","06","","25.1","","10.9","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-07","2005","09","07","","26.9","","15.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-08","2005","09","08","","20.8","","11.0","","15.9","","2.1","","0.0","","28.8","","0.0","","28.8","","0","","","","",""
"2005-09-09","2005","09","09","","20.9","","10.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-10","2005","09","10","","18.6","","6.2","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-11","2005","09","11","","22.7","","8.7","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-12","2005","09","12","","28.8","","18.7","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-13","2005","09","13","","29.4","","18.4","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-14","2005","09","14","","29.4","","17.1","","23.3","","0.0","","5.3","","0.4","","0.0","","0.4","","0","","","","",""
"2005-09-15","2005","09","15","","24.5","","17.4","","21.0","","0.0","","3.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-09-16","2005","09","16","","20.2","","15.4","","17.8","","0.2","","0.0","","26.4","","0.0","","26.4","","0","","","","",""
"2005-09-17","2005","09","17","","17.0","","14.7","","15.9","","2.1","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"2005-09-18","2005","09","18","","20.4","","14.2","","17.3","","0.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2005-09-19","2005","09","19","","23.2","","14.5","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-20","2005","09","20","","25.7","","13.8","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-09-21","2005","09","21","","24.2","","12.5","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-22","2005","09","22","","25.6","","14.9","","20.3","","0.0","","2.3","","1.2","","0.0","","1.2","","0","","","","",""
"2005-09-23","2005","09","23","","19.9","","7.6","","13.8","","4.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2005-09-24","2005","09","24","","16.5","","4.4","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-25","2005","09","25","","17.8","","10.9","","14.4","","3.6","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2005-09-26","2005","09","26","","20.6","","12.7","","16.7","","1.3","","0.0","","24.2","","0.0","","24.2","","0","","","","",""
"2005-09-27","2005","09","27","","18.9","","10.5","","14.7","","3.3","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2005-09-28","2005","09","28","","22.0","","10.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-29","2005","09","29","","18.7","","5.9","","12.3","","5.7","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"2005-09-30","2005","09","30","","14.1","","5.3","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-10-01","2005","10","01","","22.1","","6.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-10-02","2005","10","02","","24.6","","11.8","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","",""
"2005-10-03","2005","10","03","","25.7","","10.9","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2005-10-04","2005","10","04","","26.7","","15.2","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-10-05","2005","10","05","","26.0","","15.6","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"2005-10-06","2005","10","06","","26.0","","14.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"2005-10-07","2005","10","07","","20.2","","6.4","","13.3","","4.7","","0.0","","68.6","","0.0","","68.6","","0","","","","",""
"2005-10-08","2005","10","08","","10.6","","6.1","","8.4","","9.6","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2005-10-09","2005","10","09","","10.8","","7.8","","9.3","","8.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2005-10-10","2005","10","10","","13.6","","8.7","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-10-11","2005","10","11","","13.0","","8.1","","10.6","","7.4","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2005-10-12","2005","10","12","","13.0","","6.9","","10.0","","8.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2005-10-13","2005","10","13","","11.0","","9.2","","10.1","","7.9","","0.0","","27.2","","0.0","","27.2","","0","","","","",""
"2005-10-14","2005","10","14","","14.2","","10.9","","12.6","","5.4","","0.0","","35.4","","0.0","","35.4","","0","","","","",""
"2005-10-15","2005","10","15","","15.1","","10.4","","12.8","","5.2","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2005-10-16","2005","10","16","","11.8","","9.1","","10.5","","7.5","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"2005-10-17","2005","10","17","","11.2","","5.8","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-10-18","2005","10","18","","9.5","","6.1","","7.8","","10.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2005-10-19","2005","10","19","","11.5","","4.8","","8.2","","9.8","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"2005-10-20","2005","10","20","","10.2","","-0.3","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-10-21","2005","10","21","","9.3","","-0.4","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-10-22","2005","10","22","","8.8","","0.4","","4.6","","13.4","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2005-10-23","2005","10","23","","8.8","","5.3","","7.1","","10.9","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2005-10-24","2005","10","24","","8.2","","5.0","","6.6","","11.4","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2005-10-25","2005","10","25","","6.5","","1.7","","4.1","","13.9","","0.0","","19.2","","0.0","","19.2","","0","","","","",""
"2005-10-26","2005","10","26","","6.6","","1.1","","3.9","","14.1","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"2005-10-27","2005","10","27","","4.8","","2.7","","3.8","","14.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2005-10-28","2005","10","28","","5.8","","1.2","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-10-29","2005","10","29","","8.8","","-3.6","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-10-30","2005","10","30","","14.5","","2.9","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-10-31","2005","10","31","","15.8","","9.3","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-11-01","2005","11","01","","19.2","","8.0","","13.6","","4.4","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2005-11-02","2005","11","02","","8.2","","2.0","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-11-03","2005","11","03","","15.9","","3.6","","9.8","","8.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2005-11-04","2005","11","04","","5.3","","0.6","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-11-05","2005","11","05","","8.5","","0.4","","4.5","","13.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2005-11-06","2005","11","06","","14.3","","3.6","","9.0","","9.0","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"2005-11-07","2005","11","07","","10.1","","5.6","","7.9","","10.1","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2005-11-08","2005","11","08","","7.2","","-3.5","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-11-09","2005","11","09","","7.7","","-3.6","","2.1","","15.9","","0.0","","24.0","","0.0","","24.0","","0","","","","",""
"2005-11-10","2005","11","10","","7.5","","-1.2","","3.2","","14.8","","0.0","","0.4","","0.0","T","0.4","","0","","","","",""
"2005-11-11","2005","11","11","","2.2","","-4.0","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2005-11-12","2005","11","12","","7.3","","-4.4","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-11-13","2005","11","13","","13.9","","0.7","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-11-14","2005","11","14","","15.2","","-0.8","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-11-15","2005","11","15","","3.0","","-0.7","","1.2","","16.8","","0.0","","18.2","","3.0","","21.6","","0","","","","",""
"2005-11-16","2005","11","16","","17.4","","2.6","","10.0","","8.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2005-11-17","2005","11","17","","5.9","","-1.1","","2.4","","15.6","","0.0","","0.0","T","0.8","","0.8","","0","","","","",""
"2005-11-18","2005","11","18","","-1.0","","-6.8","","-3.9","","21.9","","0.0","","0.0","","0.2","","0.2","","0","T","","","",""
"2005-11-19","2005","11","19","","3.9","","-3.5","","0.2","","17.8","","0.0","","0.0","","1.0","","1.0","","0","T","","","",""
"2005-11-20","2005","11","20","","7.3","","-0.3","","3.5","","14.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2005-11-21","2005","11","21","","8.6","","3.7","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-11-22","2005","11","22","","5.4","","-3.4","","1.0","","17.0","","0.0","","1.8","","1.4","","3.8","","0","","","","",""
"2005-11-23","2005","11","23","","-3.4","","-8.8","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"2005-11-24","2005","11","24","","-2.7","","-9.2","","-6.0","","24.0","","0.0","","0.0","","6.2","","6.2","","1","","","","",""
"2005-11-25","2005","11","25","","-4.8","","-13.5","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"2005-11-26","2005","11","26","","-5.3","","-14.2","","-9.8","","27.8","","0.0","","0.0","","1.0","","1.0","","5","","","","",""
"2005-11-27","2005","11","27","","-1.4","","-6.1","","-3.8","","21.8","","0.0","","2.2","","0.0","","2.2","","5","","","","",""
"2005-11-28","2005","11","28","","10.9","","-1.9","","4.5","","13.5","","0.0","","3.2","","0.0","","3.2","","3","","","","",""
"2005-11-29","2005","11","29","","17.7","","9.2","","13.5","","4.5","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"2005-11-30","2005","11","30","","10.1","","3.0","","6.6","","11.4","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2005-12-01","2005","12","01","","4.2","","-0.6","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2005-12-02","2005","12","02","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.6","","2.6","","3.2","","0","","","","",""
"2005-12-03","2005","12","03","","-2.8","","-6.9","","-4.9","","22.9","","0.0","","0.0","","0.2","","0.2","","0","T","","","",""
"2005-12-04","2005","12","04","","-1.7","","-6.1","","-3.9","","21.9","","0.0","","0.0","","1.0","","1.0","","0","T","","","",""
"2005-12-05","2005","12","05","","0.8","","-5.8","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"2005-12-06","2005","12","06","","-1.6","","-7.3","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"2005-12-07","2005","12","07","","-5.2","","-11.7","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"2005-12-08","2005","12","08","","-4.7","","-11.9","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2005-12-09","2005","12","09","","-2.9","","-8.7","","-5.8","","23.8","","0.0","","0.0","","7.0","","4.4","","0","T","","","",""
"2005-12-10","2005","12","10","","0.6","","-6.2","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"2005-12-11","2005","12","11","","-0.3","","-5.2","","-2.8","","20.8","","0.0","","0.0","","5.2","","2.6","","5","","","","",""
"2005-12-12","2005","12","12","","-3.5","","-16.7","","-10.1","","28.1","","0.0","","0.0","","1.4","","1.2","","11","","","","",""
"2005-12-13","2005","12","13","","-10.1","","-22.7","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2005-12-14","2005","12","14","","-10.1","","-20.9","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2005-12-15","2005","12","15","","-8.0","","-20.6","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"2005-12-16","2005","12","16","","-2.3","","-9.4","","-5.9","","23.9","","0.0","","0.0","","41.2","","41.2","","19","","","","",""
"2005-12-17","2005","12","17","","0.2","","-4.8","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"2005-12-18","2005","12","18","","-1.7","","-4.9","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"2005-12-19","2005","12","19","","-3.0","","-7.6","","-5.3","","23.3","","0.0","","0.0","","0.4","","0.4","","24","","","","",""
"2005-12-20","2005","12","20","","-3.4","","-17.5","","-10.5","","28.5","","0.0","","0.0","","0.4","","0.8","","24","","","","",""
"2005-12-21","2005","12","21","","-5.8","","-22.7","","-14.3","","32.3","","0.0","","0.0","","2.0","","1.6","","24","","","","",""
"2005-12-22","2005","12","22","","0.5","","-16.8","","-8.2","","26.2","","0.0","","0.0","","0.6","","0.6","","25","","","","",""
"2005-12-23","2005","12","23","","2.7","","-0.4","","1.2","","16.8","","0.0","","0.6","","1.6","","8.6","","24","","","","",""
"2005-12-24","2005","12","24","","2.6","","0.4","","1.5","","16.5","","0.0","","0.0","T","0.4","","0.4","","18","","","","",""
"2005-12-25","2005","12","25","","2.0","","-1.0","","0.5","","17.5","","0.0","","4.2","","3.0","","7.3","","16","","","","",""
"2005-12-26","2005","12","26","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","3.0","","0.4","","4.2","","16","","","","",""
"2005-12-27","2005","12","27","","-4.1","","-10.4","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"2005-12-28","2005","12","28","","-1.4","","-4.3","","-2.9","","20.9","","0.0","","0.0","T","0.0","T","0.0","T","16","","","","",""
"2005-12-29","2005","12","29","","0.1","","-1.8","","-0.9","","18.9","","0.0","","4.0","","0.0","T","4.0","","16","","","","",""
"2005-12-30","2005","12","30","","-1.2","","-13.1","","-7.2","","25.2","","0.0","","0.0","","1.0","","1.0","","15","","","","",""
"2005-12-31","2005","12","31","","-10.1","","-14.9","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
