"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","32.10"
"Climate Identifier","702S006"
"WMO Identifier","71183"
"TC Identifier","WTQ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2017-07-25","2017","07","25","","23.1","","13.7","","18.4","","0.0","","0.4","","","M","","M","1.3","","","","","","<31",""
"2017-07-26","2017","07","26","","23.6","","15.0","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"2017-07-27","2017","07","27","","25.5","","15.6","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","28","","41",""
"2017-07-28","2017","07","28","","23.2","","12.9","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","","<31",""
"2017-07-29","2017","07","29","","24.4","","12.1","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"2017-07-30","2017","07","30","","26.4","","11.2","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"2017-07-31","2017","07","31","","28.6","","18.3","","23.5","","0.0","","5.5","","","M","","M","36.6","","","","36","","63",""
"2017-08-01","2017","08","01","","27.2","","14.7","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","","","<31",""
"2017-08-02","2017","08","02","","29.6","","17.6","","23.6","","0.0","","5.6","","","M","","M","0.0","","","","","","<31",""
"2017-08-03","2017","08","03","","27.9","","17.9","","22.9","","0.0","","4.9","","","M","","M","0.0","","","","","","<31",""
"2017-08-04","2017","08","04","","28.8","","19.6","","24.2","","0.0","","6.2","","","M","","M","32.1","","","","13","","70",""
"2017-08-05","2017","08","05","","25.3","","15.7","","20.5","","0.0","","2.5","","","M","","M","10.4","","","","25","","56",""
"2017-08-06","2017","08","06","","21.1","","13.2","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","27","","46",""
"2017-08-07","2017","08","07","","","M","14.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2017-08-08","2017","08","08","","24.0","","13.4","","18.7","","0.0","","0.7","","","M","","M","0.2","","","","24","","33",""
"2017-08-09","2017","08","09","","23.8","","17.1","","20.5","","0.0","","2.5","","","M","","M","0.0","","","","25","","46",""
"2017-08-10","2017","08","10","","24.7","","15.8","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","","","<31",""
"2017-08-11","2017","08","11","","27.8","","17.8","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","23","","32",""
"2017-08-12","2017","08","12","","25.9","","17.8","","21.9","","0.0","","3.9","","","M","","M","5.5","","","","29","","41",""
"2017-08-13","2017","08","13","","26.1","","17.5","","21.8","","0.0","","3.8","","","M","","M","0.6","","","","26","","35",""
"2017-08-14","2017","08","14","","26.1","","16.9","","21.5","","0.0","","3.5","","","M","","M","0.0","","","","20","","32",""
"2017-08-15","2017","08","15","","25.0","","17.8","","21.4","","0.0","","3.4","","","M","","M","6.9","","","","32","","32",""
"2017-08-16","2017","08","16","","22.5","","14.3","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","29","","37",""
"2017-08-17","2017","08","17","","25.4","","14.7","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"2017-08-18","2017","08","18","","22.1","","16.6","","19.4","","0.0","","1.4","","","M","","M","18.1","","","","11","","32",""
"2017-08-19","2017","08","19","","26.3","","17.3","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","25","","41",""
"2017-08-20","2017","08","20","","26.0","","17.6","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","27","","41",""
"2017-08-21","2017","08","21","","28.1","","19.1","","23.6","","0.0","","5.6","","","M","","M","0.0","","","","23","","35",""
"2017-08-22","2017","08","22","","27.3","","20.4","","23.9","","0.0","","5.9","","","M","","M","8.8","","","","27","","63",""
"2017-08-23","2017","08","23","","22.8","","14.1","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","23","","46",""
"2017-08-24","2017","08","24","","20.7","","11.6","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","27","","33",""
"2017-08-25","2017","08","25","","21.0","","11.3","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","28","","32",""
"2017-08-26","2017","08","26","","20.7","","9.2","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2017-08-27","2017","08","27","","22.4","","9.2","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2017-08-28","2017","08","28","","24.0","","11.7","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2017-08-29","2017","08","29","","23.9","","15.5","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","","","<31",""
"2017-08-30","2017","08","30","","22.8","","12.6","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2017-08-31","2017","08","31","","19.2","","8.7","","14.0","","4.0","","0.0","","","M","","M","0.5","","","","29","","41",""
"2017-09-01","2017","09","01","","17.2","","6.9","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","26","","54",""
"2017-09-02","2017","09","02","","20.2","","6.2","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2017-09-03","2017","09","03","","14.4","","11.6","","13.0","","5.0","","0.0","","","M","","M","23.7","","","","17","","41",""
"2017-09-04","2017","09","04","","24.1","","12.9","","18.5","","0.0","","0.5","","","M","","M","1.5","","","","22","","43",""
"2017-09-05","2017","09","05","","21.2","","16.1","","18.7","","0.0","","0.7","","","M","","M","0.6","","","","","","<31",""
"2017-09-06","2017","09","06","","17.8","","14.5","","16.2","","1.8","","0.0","","","M","","M","0.7","","","","","","<31",""
"2017-09-07","2017","09","07","","19.2","","12.8","","16.0","","2.0","","0.0","","","M","","M","16.1","","","","24","","43",""
"2017-09-08","2017","09","08","","18.0","","12.3","","15.2","","2.8","","0.0","","","M","","M","0.3","","","","24","","32",""
"2017-09-09","2017","09","09","","19.9","","9.4","","14.7","","3.3","","0.0","","","M","","M","0.3","","","","","","<31",""
"2017-09-10","2017","09","10","","20.0","","6.1","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2017-09-11","2017","09","11","","23.0","","10.9","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2017-09-12","2017","09","12","","24.0","","12.2","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","23","","33",""
"2017-09-13","2017","09","13","","25.6","","14.6","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"2017-09-14","2017","09","14","","26.6","","15.6","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","","","<31",""
"2017-09-15","2017","09","15","","26.6","","15.9","","21.3","","0.0","","3.3","","","M","","M","0.2","","","","","","<31",""
"2017-09-16","2017","09","16","","26.3","","17.7","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","","","<31",""
"2017-09-17","2017","09","17","","27.5","","17.0","","22.3","","0.0","","4.3","","","M","","M","0.0","","","","","","<31",""
"2017-09-18","2017","09","18","","27.0","","16.0","","21.5","","0.0","","3.5","","","M","","M","0.0","","","","","","<31",""
"2017-09-19","2017","09","19","","27.8","","18.5","","23.2","","0.0","","5.2","","","M","","M","0.0","","","","","","<31",""
"2017-09-20","2017","09","20","","26.1","","17.2","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","","","<31",""
"2017-09-21","2017","09","21","","25.8","","14.4","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"2017-09-22","2017","09","22","","26.1","","13.6","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","","","<31",""
"2017-09-23","2017","09","23","","28.6","","14.9","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","","","<31",""
"2017-09-24","2017","09","24","","30.2","","19.7","","25.0","","0.0","","7.0","","","M","","M","0.0","","","","","","<31",""
"2017-09-25","2017","09","25","","31.6","","19.9","","25.8","","0.0","","7.8","","","M","","M","0.0","","","","","","<31",""
"2017-09-26","2017","09","26","","29.7","","21.2","","25.5","","0.0","","7.5","","","M","","M","0.0","","","","","","<31",""
"2017-09-27","2017","09","27","","30.9","","17.7","","24.3","","0.0","","6.3","","","M","","M","5.0","","","","30","","61",""
"2017-09-28","2017","09","28","","17.7","","7.9","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","29","","39",""
"2017-09-29","2017","09","29","","14.6","","5.5","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","4","","32",""
"2017-09-30","2017","09","30","","15.2","","6.3","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","4","","35",""
"2017-10-01","2017","10","01","","17.8","","6.0","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","27","","35",""
"2017-10-02","2017","10","02","","19.9","","7.0","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2017-10-03","2017","10","03","","","M","6.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2017-10-04","2017","10","04","","25.8","","12.4","","19.1","","0.0","","1.1","","","M","","M","4.8","","","","27","","44",""
"2017-10-05","2017","10","05","","20.0","","11.4","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","25","","43",""
"2017-10-06","2017","10","06","","19.2","","10.6","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2017-10-07","2017","10","07","","21.0","","11.0","","16.0","","2.0","","0.0","","","M","","M","3.1","","","","","","<31",""
"2017-10-08","2017","10","08","","24.1","","17.3","","20.7","","0.0","","2.7","","","M","","M","5.5","","","","25","","63",""
"2017-10-09","2017","10","09","","17.9","","15.1","","16.5","","1.5","","0.0","","","M","","M","28.1","","","","10","","32",""
"2017-10-10","2017","10","10","","21.5","","12.2","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","25","","33",""
"2017-10-11","2017","10","11","","12.3","","7.3","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2017-10-12","2017","10","12","","16.0","","4.7","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2017-10-13","2017","10","13","","17.8","","6.9","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","15","","33",""
"2017-10-14","2017","10","14","","18.7","","14.0","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2017-10-15","2017","10","15","","24.1","","7.8","","16.0","","2.0","","0.0","","","M","","M","9.3","","","","29","","57",""
"2017-10-16","2017","10","16","","8.7","","0.8","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","29","","35",""
"2017-10-17","2017","10","17","","14.1","","0.8","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","21","","41",""
"2017-10-18","2017","10","18","","18.8","","9.3","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2017-10-19","2017","10","19","","","M","8.9","E","","M","","M","","M","","M","","M","","M","","","25","","59",""
"2017-10-20","2017","10","20","","17.4","","8.1","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","25","","39",""
"2017-10-21","2017","10","21","","20.9","","10.2","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2017-10-22","2017","10","22","","19.5","","8.8","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2017-10-23","2017","10","23","","22.1","","7.2","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","10","","37",""
"2017-10-24","2017","10","24","","24.2","","10.6","","17.4","","0.6","","0.0","","","M","","M","29.8","","","","16","","69",""
"2017-10-25","2017","10","25","","17.9","","9.5","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2017-10-26","2017","10","26","","12.4","","8.3","","10.4","","7.6","","0.0","","","M","","M","2.5","","","","28","","32",""
"2017-10-27","2017","10","27","","11.1","","5.4","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","27","","44",""
"2017-10-28","2017","10","28","","19.2","","4.4","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","15","","43",""
"2017-10-29","2017","10","29","","13.1","","8.3","","10.7","","7.3","","0.0","","","M","","M","25.1","","","","5","","48",""
"2017-10-30","2017","10","30","","18.9","","7.1","","13.0","","5.0","","0.0","","","M","","M","0.3","","","","11","","76",""
"2017-10-31","2017","10","31","","11.6","","2.9","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","23","","65",""
"2017-11-01","2017","11","01","","10.2","","1.2","","5.7","","12.3","","0.0","","","M","","M","1.8","","","","","","<31",""
"2017-11-02","2017","11","02","","17.0","","6.0","","11.5","","6.5","","0.0","","","M","","M","19.2","","","","20","","33",""
"2017-11-03","2017","11","03","","17.1","","1.8","","9.5","","8.5","","0.0","","","M","","M","8.6","","","","27","","50",""
"2017-11-04","2017","11","04","","6.6","","-0.8","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","4","","32",""
"2017-11-05","2017","11","05","","12.6","","2.8","","7.7","","10.3","","0.0","","","M","","M","9.9","","0","T","14","","61",""
"2017-11-06","2017","11","06","","14.3","","1.9","","8.1","","9.9","","0.0","","","M","","M","4.8","","","","30","","41",""
"2017-11-07","2017","11","07","","4.3","","-0.9","","1.7","","16.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2017-11-08","2017","11","08","","6.7","","-0.1","","3.3","","14.7","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"2017-11-09","2017","11","09","","8.6","","-0.2","","4.2","","13.8","","0.0","","","M","","M","2.1","","0","T","28","","65",""
"2017-11-10","2017","11","10","","1.3","","-8.9","","-3.8","","21.8","","0.0","","","M","","M","0.0","","0","T","29","","61",""
"2017-11-11","2017","11","11","","-0.9","","-9.1","","-5.0","","23.0","","0.0","","","M","","M","0.0","","1","","25","","33",""
"2017-11-12","2017","11","12","","2.6","","-3.7","","-0.6","","18.6","","0.0","","","M","","M","0.2","","0","T","","","<31",""
"2017-11-13","2017","11","13","","0.8","","-5.4","","-2.3","","20.3","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2017-11-14","2017","11","14","","3.3","","-0.2","","1.6","","16.4","","0.0","","","M","","M","","M","0","T","","","<31",""
"2017-11-15","2017","11","15","","6.7","","-2.7","","2.0","","16.0","","0.0","","","M","","M","0.0","","0","T","14","","37",""
"2017-11-16","2017","11","16","","9.1","","0.6","","4.9","","13.1","","0.0","","","M","","M","3.1","","0","T","29","","50",""
"2017-11-17","2017","11","17","","","M","-2.0","E","","M","","M","","M","","M","","M","","M","0","T","","","<31",""
"2017-11-18","2017","11","18","","1.6","","-6.3","","-2.4","","20.4","","0.0","","","M","","M","1.0","","1","","5","","32",""
"2017-11-19","2017","11","19","","2.1","","-3.5","","-0.7","","18.7","","0.0","","","M","","M","10.6","","1","","27","","56",""
"2017-11-20","2017","11","20","","-3.0","","-7.6","","-5.3","","23.3","","0.0","","","M","","M","0.2","","2","","25","","52",""
"2017-11-21","2017","11","21","","8.6","","-4.2","","2.2","","15.8","","0.0","","","M","","M","0.7","","2","","","","<31",""
"2017-11-22","2017","11","22","","7.7","","-5.1","","1.3","","16.7","","0.0","","","M","","M","1.4","","1","","29","","35",""
"2017-11-23","2017","11","23","","1.9","","-8.5","","-3.3","","21.3","","0.0","","","M","","M","0.2","","1","","20","","37",""
"2017-11-24","2017","11","24","","7.0","","1.9","","4.5","","13.5","","0.0","","","M","","M","0.0","","1","","24","","35",""
"2017-11-25","2017","11","25","","6.8","","2.4","","4.6","","13.4","","0.0","","","M","","M","6.6","","1","","15","","35",""
"2017-11-26","2017","11","26","","2.5","","-3.7","","-0.6","","18.6","","0.0","","","M","","M","1.6","","1","","27","","41",""
"2017-11-27","2017","11","27","","-0.9","","-11.7","","-6.3","","24.3","","0.0","","","M","","M","0.2","","2","","30","","39",""
"2017-11-28","2017","11","28","","5.6","","-11.2","","-2.8","","20.8","","0.0","","","M","","M","0.0","","2","","13","","33",""
"2017-11-29","2017","11","29","","8.0","","-6.2","","0.9","","17.1","","0.0","","","M","","M","0.5","","1","","29","","52",""
"2017-11-30","2017","11","30","","4.7","","-6.7","","-1.0","","19.0","","0.0","","","M","","M","2.8","","1","","14","","33",""
"2017-12-01","2017","12","01","","5.3","","-0.3","","2.5","","15.5","","0.0","","","M","","M","0.0","","2","","25","","33",""
"2017-12-02","2017","12","02","","3.4","","-0.8","","1.3","","16.7","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"2017-12-03","2017","12","03","","2.6","","-1.0","","0.8","","17.2","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2017-12-04","2017","12","04","","5.9","","-2.8","","1.6","","16.4","","0.0","","","M","","M","0.0","","2","","14","","50",""
"2017-12-05","2017","12","05","","9.9","","5.8","","7.9","","10.1","","0.0","","","M","","M","8.9","","2","","14","","52",""
"2017-12-06","2017","12","06","","5.9","","0.3","","3.1","","14.9","","0.0","","","M","","M","0.0","","1","","25","","57",""
"2017-12-07","2017","12","07","","1.3","","-1.5","","-0.1","","18.1","","0.0","","","M","","M","0.0","","2","","25","","35",""
"2017-12-08","2017","12","08","","1.4","","-2.2","","-0.4","","18.4","","0.0","","","M","","M","0.0","","2","","20","","50",""
"2017-12-09","2017","12","09","","0.7","","-4.5","","-1.9","","19.9","","0.0","","","M","","M","0.0","","2","","21","","37",""
"2017-12-10","2017","12","10","","-1.1","","-4.7","","-2.9","","20.9","","0.0","","","M","","M","1.3","","3","","28","","44",""
"2017-12-11","2017","12","11","","-4.3","","-12.7","","-8.5","","26.5","","0.0","","","M","","M","0.4","","5","","2","","32",""
"2017-12-12","2017","12","12","","-6.6","","-10.5","","-8.6","","26.6","","0.0","","","M","","M","8.5","","5","","4","","41",""
"2017-12-13","2017","12","13","","-7.2","","-15.7","","-11.5","","29.5","","0.0","","","M","","M","1.1","","17","","27","","56",""
"2017-12-14","2017","12","14","","-13.8","","-18.3","","-16.1","","34.1","","0.0","","","M","","M","0.0","","11","","25","","46",""
"2017-12-15","2017","12","15","","-9.1","","-18.7","","-13.9","","31.9","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2017-12-16","2017","12","16","","-8.1","","-14.8","","-11.5","","29.5","","0.0","","","M","","M","1.5","","14","","","","<31",""
"2017-12-17","2017","12","17","","-11.9","","-20.4","","-16.2","","34.2","","0.0","","","M","","M","0.0","","12","","","","<31",""
"2017-12-18","2017","12","18","","-10.0","","-13.8","","-11.9","","29.9","","0.0","","","M","","M","3.5","","13","","","","<31",""
"2017-12-19","2017","12","19","","3.8","","-10.1","","-3.2","","21.2","","0.0","","","M","","M","7.5","","16","","26","","54",""
"2017-12-20","2017","12","20","","1.5","","-12.0","","-5.3","","23.3","","0.0","","","M","","M","0.0","","14","","30","","54",""
"2017-12-21","2017","12","21","","-10.2","","-15.0","","-12.6","","30.6","","0.0","","","M","","M","0.0","","14","","","","<31",""
"2017-12-22","2017","12","22","","-11.5","","-15.0","","-13.3","","31.3","","0.0","","","M","","M","0.7","","14","","4","","35",""
"2017-12-23","2017","12","23","","-4.8","","-11.5","","-8.2","","26.2","","0.0","","","M","","M","11.6","","14","","25","","35",""
"2017-12-24","2017","12","24","","-5.1","","-10.0","","-7.6","","25.6","","0.0","","","M","","M","0.2","","21","","5","","35",""
"2017-12-25","2017","12","25","","-6.0","","-10.4","","-8.2","","26.2","","0.0","","","M","","M","4.6","","29","","26","","46",""
"2017-12-26","2017","12","26","","-6.8","","-18.2","","-12.5","","30.5","","0.0","","","M","","M","0.0","","24","","27","","46",""
"2017-12-27","2017","12","27","","-18.0","","-24.1","","-21.1","","39.1","","0.0","","","M","","M","0.2","","16","","26","","32",""
"2017-12-28","2017","12","28","","-20.4","","-26.3","","-23.4","","41.4","","0.0","","","M","","M","0.2","","16","","25","","39",""
"2017-12-29","2017","12","29","","-18.2","","-24.5","","-21.4","","39.4","","0.0","","","M","","M","0.9","","16","","","","<31",""
"2017-12-30","2017","12","30","","-17.1","","-24.7","","-20.9","","38.9","","0.0","","","M","","M","0.0","","18","","","","<31",""
"2017-12-31","2017","12","31","","-18.8","","-24.3","","-21.6","","39.6","","0.0","","","M","","M","0.0","","18","","29","","35",""
