"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2001-07-15","2001","07","15","","23.4","","16.3","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-16","2001","07","16","","27.3","","16.3","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-17","2001","07","17","","23.9","","14.9","","19.4","","0.0","","1.4","","0.5","","0.0","","0.5","","0","","","","",""
"2001-07-18","2001","07","18","","25.1","","13.7","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-19","2001","07","19","","28.0","","16.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-20","2001","07","20","","29.4","","15.2","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-21","2001","07","21","","30.7","","17.9","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-22","2001","07","22","","30.6","","22.3","","26.5","","0.0","","8.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-07-23","2001","07","23","","32.8","","22.0","","27.4","","0.0","","9.4","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-24","2001","07","24","","32.5","","23.7","","28.1","","0.0","","10.1","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-07-25","2001","07","25","","26.6","","15.8","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-26","2001","07","26","","22.6","","10.3","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-27","2001","07","27","","23.6","","9.4","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-28","2001","07","28","","25.4","","9.9","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-29","2001","07","29","","28.1","","13.8","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-30","2001","07","30","","25.9","","16.2","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-31","2001","07","31","","29.6","","15.1","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-01","2001","08","01","","31.8","","16.0","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-02","2001","08","02","","32.5","","19.4","","26.0","","0.0","","8.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-08-03","2001","08","03","","31.0","","21.3","","26.2","","0.0","","8.2","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-04","2001","08","04","","30.0","","18.4","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-05","2001","08","05","","32.0","","15.8","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-06","2001","08","06","","32.1","","20.2","","26.2","","0.0","","8.2","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-07","2001","08","07","","35.0","","20.2","","27.6","","0.0","","9.6","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-08","2001","08","08","","36.2","","18.1","","27.2","","0.0","","9.2","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-08-09","2001","08","09","","34.8","","22.2","","28.5","","0.0","","10.5","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-10","2001","08","10","","30.9","","17.6","","24.3","","0.0","","6.3","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-08-11","2001","08","11","","27.0","","14.9","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-12","2001","08","12","","30.6","","16.3","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-13","2001","08","13","","29.1","","15.4","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-14","2001","08","14","","26.3","","12.2","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-15","2001","08","15","","29.2","","14.5","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-16","2001","08","16","","30.4","","15.3","","22.9","","0.0","","4.9","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-08-17","2001","08","17","","28.5","","20.1","","24.3","","0.0","","6.3","","7.5","","0.0","","7.5","","0","","","","",""
"2001-08-18","2001","08","18","","27.4","","18.5","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-19","2001","08","19","","28.5","","16.8","","22.7","","0.0","","4.7","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-08-20","2001","08","20","","23.8","","16.5","","20.2","","0.0","","2.2","","32.5","","0.0","","32.5","","0","","","","",""
"2001-08-21","2001","08","21","","25.3","","17.9","","21.6","","0.0","","3.6","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-08-22","2001","08","22","","29.6","","18.5","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-23","2001","08","23","","25.8","","17.4","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-24","2001","08","24","","22.9","","12.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-25","2001","08","25","","24.9","","11.1","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-26","2001","08","26","","27.1","","16.4","","21.8","","0.0","","3.8","","10.0","","0.0","","10.0","","0","","","","",""
"2001-08-27","2001","08","27","","25.2","","16.9","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-28","2001","08","28","","23.6","","14.1","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-08-29","2001","08","29","","20.0","","9.7","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-30","2001","08","30","","25.3","","8.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-31","2001","08","31","","27.8","","17.6","","22.7","","0.0","","4.7","","12.5","","0.0","","12.5","","0","","","","",""
"2001-09-01","2001","09","01","","19.1","","8.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-02","2001","09","02","","18.2","","7.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-03","2001","09","03","","27.5","","13.5","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-04","2001","09","04","","23.6","","11.6","","17.6","","0.4","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2001-09-05","2001","09","05","","21.0","","9.7","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-06","2001","09","06","","24.0","","10.2","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-07","2001","09","07","","29.6","","13.5","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-08","2001","09","08","","31.1","","19.6","","25.4","","0.0","","7.4","","3.0","","0.0","","3.0","","0","","","","",""
"2001-09-09","2001","09","09","","31.3","","20.4","","25.9","","0.0","","7.9","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-10","2001","09","10","","28.3","","17.0","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-11","2001","09","11","","22.3","","12.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-12","2001","09","12","","23.2","","9.5","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-09-13","2001","09","13","","19.5","","10.4","","15.0","","3.0","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"2001-09-14","2001","09","14","","16.8","","6.2","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-09-15","2001","09","15","","19.9","","4.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-16","2001","09","16","","22.4","","10.0","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-17","2001","09","17","","23.2","","9.3","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-18","2001","09","18","","19.8","","14.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-19","2001","09","19","","23.6","","10.8","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-20","2001","09","20","","20.5","","17.0","","18.8","","0.0","","0.8","","7.5","","0.0","","7.5","","0","","","","",""
"2001-09-21","2001","09","21","","25.1","","15.6","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-22","2001","09","22","","21.9","","15.2","","18.6","","0.0","","0.6","","5.0","","0.0","","5.0","","0","","","","",""
"2001-09-23","2001","09","23","","22.7","","14.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-24","2001","09","24","","26.2","","14.6","","20.4","","0.0","","2.4","","22.0","","0.0","","22.0","","0","","","","",""
"2001-09-25","2001","09","25","","21.3","","12.8","","17.1","","0.9","","0.0","","21.0","","0.0","","21.0","","0","","","","",""
"2001-09-26","2001","09","26","","17.0","","9.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-27","2001","09","27","","16.3","","7.3","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-09-28","2001","09","28","","15.1","","6.2","","10.7","","7.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-09-29","2001","09","29","","16.8","","4.8","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-30","2001","09","30","","17.7","","5.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-01","2001","10","01","","20.7","","6.5","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-02","2001","10","02","","21.4","","12.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-03","2001","10","03","","23.2","","8.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-04","2001","10","04","","22.8","","12.6","","17.7","","0.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-10-05","2001","10","05","","13.3","","9.8","","11.6","","6.4","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2001-10-06","2001","10","06","","11.5","","5.8","","8.7","","9.3","","0.0","","12.5","","0.0","","12.5","","0","","","","",""
"2001-10-07","2001","10","07","","8.7","","2.6","","5.7","","12.3","","0.0","","6.0","","0.0","T","6.0","","0","","","","",""
"2001-10-08","2001","10","08","","10.1","","1.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-09","2001","10","09","","13.0","","1.4","","7.2","","10.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2001-10-10","2001","10","10","","20.8","","10.1","","15.5","","2.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2001-10-11","2001","10","11","","23.8","","10.6","","17.2","","0.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2001-10-12","2001","10","12","","17.7","","11.9","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-10-13","2001","10","13","","21.8","","12.2","","17.0","","1.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2001-10-14","2001","10","14","","21.3","","14.1","","17.7","","0.3","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2001-10-15","2001","10","15","","17.6","","10.5","","14.1","","3.9","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"2001-10-16","2001","10","16","","18.5","","8.6","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-10-17","2001","10","17","","10.0","","2.5","","6.3","","11.7","","0.0","","13.5","","0.0","","13.5","","0","","","","",""
"2001-10-18","2001","10","18","","7.4","","1.9","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-19","2001","10","19","","14.3","","3.8","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-20","2001","10","20","","15.7","","8.3","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-10-21","2001","10","21","","15.7","","8.0","","11.9","","6.1","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2001-10-22","2001","10","22","","11.8","","4.4","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-23","2001","10","23","","16.7","","4.7","","10.7","","7.3","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2001-10-24","2001","10","24","","16.6","","13.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-25","2001","10","25","","18.2","","7.5","","12.9","","5.1","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"2001-10-26","2001","10","26","","8.0","","4.8","","6.4","","11.6","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2001-10-27","2001","10","27","","6.3","","-1.1","","2.6","","15.4","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2001-10-28","2001","10","28","","6.5","","-3.4","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-29","2001","10","29","","11.4","","2.2","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-30","2001","10","30","","7.5","","-2.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-31","2001","10","31","","9.6","","-4.8","","2.4","","15.6","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2001-11-01","2001","11","01","","16.8","","2.7","","9.8","","8.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2001-11-02","2001","11","02","","16.7","","12.3","","14.5","","3.5","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"2001-11-03","2001","11","03","","12.5","","7.2","","9.9","","8.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-11-04","2001","11","04","","9.5","","4.2","","6.9","","11.1","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2001-11-05","2001","11","05","","6.8","","1.1","","4.0","","14.0","","0.0","","5.6","","0.0","T","5.6","","0","","","","",""
"2001-11-06","2001","11","06","","8.3","","-0.3","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-11-07","2001","11","07","","11.5","","-0.8","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-11-08","2001","11","08","","9.2","","-3.6","","2.8","","15.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2001-11-09","2001","11","09","","5.1","","-1.6","","1.8","","16.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2001-11-10","2001","11","10","","4.8","","-0.8","","2.0","","16.0","","0.0","","6.6","","0.0","T","6.6","","0","","","","",""
"2001-11-11","2001","11","11","","2.4","","-2.7","","-0.2","","18.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2001-11-12","2001","11","12","","2.9","","-4.8","","-1.0","","19.0","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","",""
"2001-11-13","2001","11","13","","3.6","","-6.0","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2001-11-14","2001","11","14","","10.1","","-0.1","","5.0","","13.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2001-11-15","2001","11","15","","13.5","","6.9","","10.2","","7.8","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2001-11-16","2001","11","16","","13.7","","-3.6","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-11-17","2001","11","17","","2.0","","-4.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-11-18","2001","11","18","","13.0","","0.7","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-11-19","2001","11","19","","14.8","","3.9","","9.4","","8.6","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2001-11-20","2001","11","20","","8.4","","-3.9","","2.3","","15.7","","0.0","","0.4","","0.0","T","0.4","","0","","","","",""
"2001-11-21","2001","11","21","","4.1","","-3.1","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-11-22","2001","11","22","","6.4","","2.4","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-11-23","2001","11","23","","11.0","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-11-24","2001","11","24","","12.7","","0.0","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-11-25","2001","11","25","","17.3","","11.4","","14.4","","3.6","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2001-11-26","2001","11","26","","12.7","","4.8","","8.8","","9.2","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"2001-11-27","2001","11","27","","7.3","","-0.8","","3.3","","14.7","","0.0","","0.5","","0.0","T","0.5","","0","","","","",""
"2001-11-28","2001","11","28","","0.3","","-2.1","","-0.9","","18.9","","0.0","","0.2","","0.0","T","0.2","","0","T","","","",""
"2001-11-29","2001","11","29","","0.5","","-4.0","","-1.8","","19.8","","0.0","","22.0","","4.6","","26.9","","0","T","","","",""
"2001-11-30","2001","11","30","","1.2","","-1.2","","0.0","","18.0","","0.0","","6.0","","0.0","","6.0","","2","","","","",""
"2001-12-01","2001","12","01","","10.9","","1.0","","6.0","","12.0","","0.0","","0.4","","0.0","","0.4","","0","T","","","",""
"2001-12-02","2001","12","02","","7.9","","3.0","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-12-03","2001","12","03","","9.0","","0.8","","4.9","","13.1","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2001-12-04","2001","12","04","","7.6","","0.6","","4.1","","13.9","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"2001-12-05","2001","12","05","","11.3","","5.8","","8.6","","9.4","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2001-12-06","2001","12","06","","18.0","","5.8","","11.9","","6.1","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2001-12-07","2001","12","07","","5.9","","-4.3","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-12-08","2001","12","08","","1.1","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-12-09","2001","12","09","","2.4","","-3.3","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-12-10","2001","12","10","","6.9","","-1.7","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-12-11","2001","12","11","","6.1","","-2.0","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-12-12","2001","12","12","","5.0","","-3.6","","0.7","","17.3","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2001-12-13","2001","12","13","","11.1","","3.0","","7.1","","10.9","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"2001-12-14","2001","12","14","","9.0","","-2.1","","3.5","","14.5","","0.0","","0.0","","5.0","","5.4","","0","","","","",""
"2001-12-15","2001","12","15","","-1.1","","-5.4","E","-3.3","E","21.3","E","0.0","E","0.0","","1.0","","0.8","","6","","","","",""
"2001-12-16","2001","12","16","","-2.9","","-11.6","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"2001-12-17","2001","12","17","","-2.3","","-6.5","","-4.4","","22.4","","0.0","","0.0","","2.8","","2.8","","5","","","","",""
"2001-12-18","2001","12","18","","1.9","","-2.9","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"2001-12-19","2001","12","19","","2.7","","-0.7","","1.0","","17.0","","0.0","","0.0","","0.6","","0.5","","5","","","","",""
"2001-12-20","2001","12","20","","2.1","","-2.0","","0.1","","17.9","","0.0","","0.0","","5.6","","4.8","","5","","","","",""
"2001-12-21","2001","12","21","","-0.9","","-5.2","","-3.1","","21.1","","0.0","","0.0","","0.2","","0.2","","9","","","","",""
"2001-12-22","2001","12","22","","-5.2","","-11.6","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2001-12-23","2001","12","23","","-2.2","","-9.6","","-5.9","","23.9","","0.0","","0.8","","0.0","","0.8","","6","","","","",""
"2001-12-24","2001","12","24","","2.2","","-5.2","","-1.5","","19.5","","0.0","","5.6","","0.4","","5.6","","6","","","","",""
"2001-12-25","2001","12","25","","1.1","","-5.2","","-2.1","","20.1","","0.0","","0.0","","0.5","","0.2","","6","","","","",""
"2001-12-26","2001","12","26","","1.7","","-3.7","","-1.0","","19.0","","0.0","","0.0","","0.8","","0.5","","7","","","","",""
"2001-12-27","2001","12","27","","-3.1","","-7.0","","-5.1","","23.1","","0.0","","0.0","","11.4","","4.2","","7","","","","",""
"2001-12-28","2001","12","28","","-1.6","","-12.1","","-6.9","","24.9","","0.0","","0.0","","2.2","","1.6","","15","","","","",""
"2001-12-29","2001","12","29","","-3.4","","-8.3","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"2001-12-30","2001","12","30","","-2.4","","-7.7","","-5.1","","23.1","","0.0","","0.0","","4.4","","2.0","","8","","","","",""
"2001-12-31","2001","12","31","","-4.2","","-10.9","","-7.6","","25.6","","0.0","","0.0","","0.8","","0.6","","8","","","","",""
