"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1985-07-09","1985","07","09","","27.4","","13.8","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-07-10","1985","07","10","","22.7","","15.1","","18.9","","0.0","","0.9","","9.2","","0.0","","9.2","","0","","","","<31",""
"1985-07-11","1985","07","11","","22.0","","11.1","","16.6","","1.4","","0.0","","0.2","","0.0","","0.2","","0","","28","","41",""
"1985-07-12","1985","07","12","","24.2","","13.3","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-07-13","1985","07","13","","26.8","","12.8","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-07-14","1985","07","14","","25.4","","17.5","","21.5","","0.0","","3.5","","6.4","","0.0","","6.4","","0","","24","","35",""
"1985-07-15","1985","07","15","","26.8","","18.7","","22.8","","0.0","","4.8","","5.0","","0.0","","5.0","","0","","","","<31",""
"1985-07-16","1985","07","16","","27.0","","13.7","","20.4","","0.0","","2.4","","0.2","","0.0","","0.2","","0","","31","","43",""
"1985-07-17","1985","07","17","","26.1","","12.6","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-07-18","1985","07","18","","26.2","","11.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-07-19","1985","07","19","","27.4","","18.1","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","24","","50",""
"1985-07-20","1985","07","20","","27.1","","15.2","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","28","","37",""
"1985-07-21","1985","07","21","","28.0","","14.8","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","22","","33",""
"1985-07-22","1985","07","22","","23.6","","13.1","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","25","","61",""
"1985-07-23","1985","07","23","","24.0","","11.9","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","26","","37",""
"1985-07-24","1985","07","24","","27.0","","11.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","22","","31",""
"1985-07-25","1985","07","25","","32.3","","15.9","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","22","","33",""
"1985-07-26","1985","07","26","","28.7","","14.2","","21.5","","0.0","","3.5","","4.2","","0.0","","4.2","","0","","26","","44",""
"1985-07-27","1985","07","27","","23.6","","12.8","","18.2","","0.0","","0.2","","1.6","","0.0","","1.6","","0","","29","","31",""
"1985-07-28","1985","07","28","","24.4","","10.1","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1985-07-29","1985","07","29","","28.4","","17.6","","23.0","","0.0","","5.0","","16.0","","0.0","","16.0","","0","","32","","46",""
"1985-07-30","1985","07","30","","24.7","","13.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-07-31","1985","07","31","","21.6","","11.0","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1985-08-01","1985","08","01","","24.0","","11.4","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-08-02","1985","08","02","","25.3","","11.1","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-08-03","1985","08","03","","26.8","","14.8","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-08-04","1985","08","04","","28.3","","16.5","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-08-05","1985","08","05","","29.9","","16.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-08-06","1985","08","06","","29.4","","17.2","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-08-07","1985","08","07","","27.2","","18.1","","22.7","","0.0","","4.7","","5.4","","0.0","","5.4","","0","","26","","44",""
"1985-08-08","1985","08","08","","28.3","","17.9","","23.1","","0.0","","5.1","","0.2","","0.0","","0.2","","0","","26","","31",""
"1985-08-09","1985","08","09","","29.2","","15.1","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-08-10","1985","08","10","","31.6","","17.8","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-08-11","1985","08","11","","28.1","","14.9","","21.5","","0.0","","3.5","","0.0","T","0.0","","0.0","T","0","","26","","33",""
"1985-08-12","1985","08","12","","24.4","","8.1","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-08-13","1985","08","13","","25.8","","14.2","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1985-08-14","1985","08","14","","31.0","","12.7","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","22","","33",""
"1985-08-15","1985","08","15","","23.8","","16.3","","20.1","","0.0","","2.1","","3.5","","0.0","","3.5","","0","","","","<31",""
"1985-08-16","1985","08","16","","25.8","","14.5","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","25","","43",""
"1985-08-17","1985","08","17","","25.7","","10.8","","18.3","","0.0","","0.3","","0.2","","0.0","","0.2","","0","","","","<31",""
"1985-08-18","1985","08","18","","28.7","","11.3","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","14","","31",""
"1985-08-19","1985","08","19","","22.9","","17.8","","20.4","","0.0","","2.4","","2.2","","0.0","","2.2","","0","","16","","31",""
"1985-08-20","1985","08","20","","23.4","","14.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","25","","37",""
"1985-08-21","1985","08","21","","24.9","","11.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-08-22","1985","08","22","","22.6","","10.0","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","33",""
"1985-08-23","1985","08","23","","23.1","","12.1","","17.6","","0.4","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"1985-08-24","1985","08","24","","20.9","","13.9","","17.4","","0.6","","0.0","","10.0","","0.0","","10.0","","0","","","","<31",""
"1985-08-25","1985","08","25","","18.0","","14.8","","16.4","","1.6","","0.0","","38.8","","0.0","","38.8","","0","","","","<31",""
"1985-08-26","1985","08","26","","22.1","","15.7","","18.9","","0.0","","0.9","","0.2","","0.0","","0.2","","0","","","","<31",""
"1985-08-27","1985","08","27","","25.0","","17.6","","21.3","","0.0","","3.3","","0.2","","0.0","","0.2","","0","","26","","50",""
"1985-08-28","1985","08","28","","24.9","","10.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","26","","33",""
"1985-08-29","1985","08","29","","18.0","","7.7","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-08-30","1985","08","30","","14.9","","11.0","","13.0","","5.0","","0.0","","14.2","","0.0","","14.2","","0","","5","","37",""
"1985-08-31","1985","08","31","","18.8","","9.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","6","","41",""
"1985-09-01","1985","09","01","","21.0","","5.8","","13.4","","4.6","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1985-09-02","1985","09","02","","23.6","","12.0","","17.8","","0.2","","0.0","","1.6","","0.0","","1.6","","0","","27","","31",""
"1985-09-03","1985","09","03","","16.9","","9.2","","13.1","","4.9","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"1985-09-04","1985","09","04","","28.3","","13.0","","20.7","","0.0","","2.7","","1.0","","0.0","","1.0","","0","","26","","37",""
"1985-09-05","1985","09","05","","22.4","","14.3","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1985-09-06","1985","09","06","","25.0","","15.9","","20.5","","0.0","","2.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1985-09-07","1985","09","07","","25.4","","15.9","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-09-08","1985","09","08","","24.5","","15.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-09-09","1985","09","09","","19.3","","13.6","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","6","","39",""
"1985-09-10","1985","09","10","","16.4","","6.4","","11.4","","6.6","","0.0","","1.9","","0.0","","1.9","","0","","35","","41",""
"1985-09-11","1985","09","11","","16.8","","4.0","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"1985-09-12","1985","09","12","","14.3","","4.4","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-09-13","1985","09","13","","17.8","","3.2","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-09-14","1985","09","14","","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"1985-09-15","1985","09","15","","21.4","","7.9","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-09-16","1985","09","16","","21.5","","8.8","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-09-17","1985","09","17","","23.3","","8.4","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-09-18","1985","09","18","","25.4","","11.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-09-19","1985","09","19","","26.6","","15.3","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-09-20","1985","09","20","","27.8","","17.6","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","22","","44",""
"1985-09-21","1985","09","21","","21.8","","13.5","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","41",""
"1985-09-22","1985","09","22","","21.8","","11.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-09-23","1985","09","23","","25.9","","12.3","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","14","","33",""
"1985-09-24","1985","09","24","","20.9","","9.7","","15.3","","2.7","","0.0","","18.8","","0.0","","18.8","","0","","25","","39",""
"1985-09-25","1985","09","25","","18.9","","8.7","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-09-26","1985","09","26","","21.4","","7.0","","14.2","","3.8","","0.0","","3.8","","0.0","","3.8","","0","","14","","39",""
"1985-09-27","1985","09","27","","17.3","","13.8","","15.6","","2.4","","0.0","","40.6","","0.0","","40.6","","0","","2","","48",""
"1985-09-28","1985","09","28","","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","44",""
"1985-09-29","1985","09","29","","22.1","","9.8","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-09-30","1985","09","30","","22.2","","9.8","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-10-01","1985","10","01","","19.8","","12.6","","16.2","","1.8","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"1985-10-02","1985","10","02","","15.6","","7.1","","11.4","","6.6","","0.0","","1.2","","0.0","","1.2","","0","","24","","37",""
"1985-10-03","1985","10","03","","15.9","","4.1","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-10-04","1985","10","04","","16.7","","6.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-10-05","1985","10","05","","16.6","","11.4","","14.0","","4.0","","0.0","","8.9","","0.0","","8.9","","0","","15","","59",""
"1985-10-06","1985","10","06","","12.6","","8.1","","10.4","","7.6","","0.0","","1.6","","0.0","","1.6","","0","","25","","52",""
"1985-10-07","1985","10","07","","13.4","","6.1","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","35",""
"1985-10-08","1985","10","08","","15.7","","5.0","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","33",""
"1985-10-09","1985","10","09","","16.4","","12.6","","14.5","","3.5","","0.0","","3.0","","0.0","","3.0","","0","","22","","48",""
"1985-10-10","1985","10","10","","15.6","","3.1","","9.4","","8.6","","0.0","","24.8","","0.0","","24.8","","0","","","","<31",""
"1985-10-11","1985","10","11","","10.3","","-0.8","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","33",""
"1985-10-12","1985","10","12","","11.2","","2.5","","6.9","","11.1","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"1985-10-13","1985","10","13","","10.4","","6.5","","8.5","","9.5","","0.0","","8.8","","0.0","","8.8","","0","","15","","37",""
"1985-10-14","1985","10","14","","13.2","","8.8","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-10-15","1985","10","15","","12.7","","9.0","","10.9","","7.1","","0.0","","9.4","","0.0","","9.4","","0","","25","","41",""
"1985-10-16","1985","10","16","","11.3","","1.9","","6.6","","11.4","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","46",""
"1985-10-17","1985","10","17","","10.8","","0.1","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-10-18","1985","10","18","","19.3","","6.5","","12.9","","5.1","","0.0","","1.4","","0.0","","1.4","","0","","23","","44",""
"1985-10-19","1985","10","19","","16.8","","5.9","","11.4","","6.6","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"1985-10-20","1985","10","20","","12.4","","0.1","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","26","","31",""
"1985-10-21","1985","10","21","","10.9","","-1.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-10-22","1985","10","22","","15.2","","-1.5","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-10-23","1985","10","23","","19.4","","7.9","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-10-24","1985","10","24","","16.4","","8.0","","12.2","","5.8","","0.0","","10.0","","0.0","","10.0","","0","","27","","46",""
"1985-10-25","1985","10","25","","16.3","","3.9","","10.1","","7.9","","0.0","","2.2","","0.0","","2.2","","0","","26","","54",""
"1985-10-26","1985","10","26","","14.0","","3.1","","8.6","","9.4","","0.0","","0.3","","0.0","","0.3","","0","","28","","37",""
"1985-10-27","1985","10","27","","15.8","","3.0","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","24","","57",""
"1985-10-28","1985","10","28","","7.4","","-2.6","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","30","","52",""
"1985-10-29","1985","10","29","","6.0","","-5.2","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","","24","","44",""
"1985-10-30","1985","10","30","","8.3","","-1.4","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1985-10-31","1985","10","31","","10.1","","-1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-11-01","1985","11","01","","12.2","","-4.1","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","4","","39",""
"1985-11-02","1985","11","02","","13.0","","5.2","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","6","","35",""
"1985-11-03","1985","11","03","","11.9","","5.2","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1985-11-04","1985","11","04","","10.9","","3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","12","","35",""
"1985-11-05","1985","11","05","","7.8","","3.9","","5.9","","12.1","","0.0","","4.0","","0.0","","4.0","","0","","3","","56",""
"1985-11-06","1985","11","06","","8.6","","4.9","","6.8","","11.2","","0.0","","18.6","","0.0","","18.6","","0","","4","","63",""
"1985-11-07","1985","11","07","","10.1","","5.8","","8.0","","10.0","","0.0","","2.7","","0.0","","2.7","","0","","24","","52",""
"1985-11-08","1985","11","08","","10.0","","1.8","","5.9","","12.1","","0.0","","0.8","","0.8","","1.6","","0","","24","","59",""
"1985-11-09","1985","11","09","","3.3","","-1.1","","1.1","","16.9","","0.0","","0.0","","1.8","","2.4","","0","","","","<31",""
"1985-11-10","1985","11","10","","1.0","","-0.7","","0.2","","17.8","","0.0","","0.0","T","3.3","","4.7","","1","","","","<31",""
"1985-11-11","1985","11","11","","-0.4","","-6.1","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","2","","2","","33",""
"1985-11-12","1985","11","12","","0.5","","-5.1","","-2.3","","20.3","","0.0","","7.2","","0.0","T","7.2","","2","","5","","31",""
"1985-11-13","1985","11","13","","3.4","","0.2","","1.8","","16.2","","0.0","","16.0","","0.0","","16.0","","1","","","","<31",""
"1985-11-14","1985","11","14","","0.5","","-4.0","","-1.8","","19.8","","0.0","","0.0","","2.4","","3.2","","0","T","","","<31",""
"1985-11-15","1985","11","15","","-0.9","","-7.1","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","2","","32","","37",""
"1985-11-16","1985","11","16","","1.4","","-10.0","","-4.3","","22.3","","0.0","","3.6","","1.2","","4.8","","2","","12","","41",""
"1985-11-17","1985","11","17","","6.3","","0.8","","3.6","","14.4","","0.0","","3.6","","0.0","","3.6","","0","T","12","","41",""
"1985-11-18","1985","11","18","","8.5","","1.0","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1985-11-19","1985","11","19","","7.0","","4.7","","5.9","","12.1","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1985-11-20","1985","11","20","","18.1","","2.9","","10.5","","7.5","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","72",""
"1985-11-21","1985","11","21","","4.3","","-3.3","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","26","","46",""
"1985-11-22","1985","11","22","","-2.4","","-5.0","","-3.7","","21.7","","0.0","","0.0","","3.0","","3.0","","0","","6","","37",""
"1985-11-23","1985","11","23","","-0.8","","-4.2","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","3","","28","","37",""
"1985-11-24","1985","11","24","","2.6","","-2.7","","-0.1","","18.1","","0.0","","0.0","","2.0","","1.2","","4","","27","","41",""
"1985-11-25","1985","11","25","","-2.3","","-9.4","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","2","","29","","41",""
"1985-11-26","1985","11","26","","-5.3","","-9.1","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","0","T","6","","31",""
"1985-11-27","1985","11","27","","0.0","","-6.3","","-3.2","","21.2","","0.0","","0.2","","0.2","","0.4","","0","T","","","<31",""
"1985-11-28","1985","11","28","","-3.1","","-7.0","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","0","T","6","","37",""
"1985-11-29","1985","11","29","","-3.8","","-7.3","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","6","","37",""
"1985-11-30","1985","11","30","","-0.7","","-6.4","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","0","T","4","","31",""
"1985-12-01","1985","12","01","","6.5","","-2.1","","2.2","","15.8","","0.0","","1.8","","0.0","","1.8","","0","T","13","","56",""
"1985-12-02","1985","12","02","","7.3","","-7.9","","-0.3","","18.3","","0.0","","20.0","","0.4","","20.4","","0","","26","","87",""
"1985-12-03","1985","12","03","","-6.0","","-10.9","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","69",""
"1985-12-04","1985","12","04","","-4.7","","-11.0","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1985-12-05","1985","12","05","","0.3","","-8.4","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1985-12-06","1985","12","06","","0.0","","-7.9","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1985-12-07","1985","12","07","","0.6","","-10.6","","-5.0","","23.0","","0.0","","0.0","","1.8","","1.6","","0","T","","","<31",""
"1985-12-08","1985","12","08","","0.9","","-4.1","","-1.6","","19.6","","0.0","","0.0","","4.2","","2.6","","3","","","","<31",""
"1985-12-09","1985","12","09","","-2.9","","-4.6","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"1985-12-10","1985","12","10","","-3.9","","-6.1","","-5.0","","23.0","","0.0","","0.0","","1.0","","0.5","","4","","","","<31",""
"1985-12-11","1985","12","11","","-3.4","","-5.4","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"1985-12-12","1985","12","12","","-3.0","","-8.2","","-5.6","","23.6","","0.0","","0.0","","2.6","","2.4","","6","","","","<31",""
"1985-12-13","1985","12","13","","-0.1","","-3.9","","-2.0","","20.0","","0.0","","0.0","","11.4","","10.2","","5","","","","<31",""
"1985-12-14","1985","12","14","","-2.6","","-16.3","","-9.5","","27.5","","0.0","","0.0","","1.0","","1.0","","17","","27","","57",""
"1985-12-15","1985","12","15","","-4.0","","-16.9","","-10.5","","28.5","","0.0","","0.0","","1.2","","0.6","","10","","22","","48",""
"1985-12-16","1985","12","16","","-4.1","","-9.3","","-6.7","","24.7","","0.0","","0.0","","6.0","","3.8","","5","","25","","39",""
"1985-12-17","1985","12","17","","-6.3","","-15.9","","-11.1","","29.1","","0.0","","0.0","","0.4","","0.4","","10","","25","","46",""
"1985-12-18","1985","12","18","","-6.0","","-26.0","","-16.0","","34.0","","0.0","","0.0","","0.4","","0.4","","7","","27","","63",""
"1985-12-19","1985","12","19","","-16.1","","-26.7","","-21.4","","39.4","","0.0","","0.0","","2.4","","0.6","","4","","","","<31",""
"1985-12-20","1985","12","20","","-14.0","","-22.2","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"1985-12-21","1985","12","21","","-12.1","","-17.3","","-14.7","","32.7","","0.0","","0.0","","0.6","","0.4","","6","","","","<31",""
"1985-12-22","1985","12","22","","-6.0","","-18.1","","-12.1","","30.1","","0.0","","0.0","","3.4","","1.6","","7","","","","<31",""
"1985-12-23","1985","12","23","","-0.3","","-7.4","","-3.9","","21.9","","0.0","","0.0","","6.6","","4.0","","12","","","","<31",""
"1985-12-24","1985","12","24","","3.4","","-11.8","","-4.2","","22.2","","0.0","","0.4","","0.8","","1.0","","10","","24","","52",""
"1985-12-25","1985","12","25","","-11.6","","-23.2","","-17.4","","35.4","","0.0","","0.0","","2.8","","2.2","","6","","25","","35",""
"1985-12-26","1985","12","26","","-13.3","","-26.3","","-19.8","","37.8","","0.0","","0.0","","0.6","","0.6","","6","","","","<31",""
"1985-12-27","1985","12","27","","-1.8","","-20.1","","-11.0","","29.0","","0.0","","0.0","","0.9","","0.9","","6","","24","","50",""
"1985-12-28","1985","12","28","","-5.2","","-11.2","","-8.2","","26.2","","0.0","","0.0","","0.4","","0.4","","6","","24","","48",""
"1985-12-29","1985","12","29","","-3.7","","-11.9","","-7.8","","25.8","","0.0","","0.0","","0.8","","0.8","","6","","24","","44",""
"1985-12-30","1985","12","30","","-2.6","","-14.7","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","7","","22","","39",""
"1985-12-31","1985","12","31","","3.6","","-4.5","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","7","","22","","48",""
