"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1990-12-17","1990","12","17","","-2.3","","-7.6","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","10","","26","","31",""
"1990-12-18","1990","12","18","","2.9","","-2.3","","0.3","","17.7","","0.0","","14.2","","0.2","","14.4","","10","","","","<31",""
"1990-12-19","1990","12","19","","1.1","","-12.1","","-5.5","","23.5","","0.0","","0.0","T","0.0","","0.0","T","5","","29","","31",""
"1990-12-20","1990","12","20","","-10.1","","-14.9","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1990-12-21","1990","12","21","","0.2","","-13.4","","-6.6","","24.6","","0.0","","3.8","","0.0","","3.8","","5","","","","<31",""
"1990-12-22","1990","12","22","","1.8","","0.1","","1.0","","17.0","","0.0","","9.0","","0.0","","9.0","","3","","","","<31",""
"1990-12-23","1990","12","23","","3.1","","-0.3","","1.4","","16.6","","0.0","","26.2","","0.0","T","26.2","","2","","","","<31",""
"1990-12-24","1990","12","24","","-0.1","","-10.8","","-5.5","","23.5","","0.0","","0.0","","11.4","","10.2","","8","","5","","41",""
"1990-12-25","1990","12","25","","-2.1","","-16.7","","-9.4","","27.4","","0.0","","0.0","","0.0","T","0.0","T","12","","20","","43",""
"1990-12-26","1990","12","26","","-2.2","","-15.3","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","11","","24","","65",""
"1990-12-27","1990","12","27","","-7.8","","-15.9","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"1990-12-28","1990","12","28","","0.3","","-12.6","","-6.2","","24.2","","0.0","","0.0","T","0.8","","0.6","","10","","","","<31",""
"1990-12-29","1990","12","29","","7.0","","0.2","","3.6","","14.4","","0.0","","18.0","","0.0","T","18.0","","10","","16","","35",""
"1990-12-30","1990","12","30","","5.4","","-10.4","","-2.5","","20.5","","0.0","","16.5","","5.4","","21.9","","3","","","","<31",""
"1990-12-31","1990","12","31","","-10.3","","-18.8","","-14.6","","32.6","","0.0","","0.0","","1.0","","0.6","","9","","36","","31",""
